H码,区号,城市
1566966,579,金华
1566967,579,金华
1566968,579,金华
1566969,579,金华
1569579,579,金华
1569587,579,金华
1560580,580,舟山
1560680,580,舟山
1565708,580,舟山
1565709,580,舟山
1569580,580,舟山
1560550,550,滁州
1560960,550,滁州
1565500,550,滁州
1565501,550,滁州
1565502,550,滁州
1565503,550,滁州
1565504,550,滁州
1565505,550,滁州
1565506,550,滁州
1565507,550,滁州
1565508,550,滁州
1565509,550,滁州
1566550,550,滁州
1567550,550,滁州
1569550,550,滁州
1560551,551,合肥
1560560,551,合肥
1560565,551,合肥
1560569,551,合肥
1560968,551,合肥
1560969,551,合肥
1565510,551,合肥
1565511,551,合肥
1565512,551,合肥
1565513,551,合肥
1565514,551,合肥
1565515,551,合肥
1565516,551,合肥
1565517,551,合肥
1565518,551,合肥
1565519,551,合肥
1565600,551,合肥
1565601,551,合肥
1565602,551,合肥
1565603,551,合肥
1565604,551,合肥
1565605,551,合肥
1565606,551,合肥
1565607,551,合肥
1565608,551,合肥
1565609,551,合肥
1565651,551,合肥
1565652,551,合肥
1565654,551,合肥
1565655,551,合肥
1565656,551,合肥
1565657,551,合肥
1565658,551,合肥
1565659,551,合肥
1565690,551,合肥
1565691,551,合肥
1565692,551,合肥
1565693,551,合肥
1565694,551,合肥
1565695,551,合肥
1565696,551,合肥
1565697,551,合肥
1565698,551,合肥
1565699,551,合肥
1566540,551,合肥
1566541,551,合肥
1566542,551,合肥
1566543,551,合肥
1566544,551,合肥
1566545,551,合肥
1566551,551,合肥
1566560,551,合肥
1566569,551,合肥
1567551,551,合肥
1569551,551,合肥
1569565,551,合肥
1569569,551,合肥
1560552,552,蚌埠
1565520,552,蚌埠
1565521,552,蚌埠
1565522,552,蚌埠
1565523,552,蚌埠
1565524,552,蚌埠
1565525,552,蚌埠
1565526,552,蚌埠
1565527,552,蚌埠
1565528,552,蚌埠
1565529,552,蚌埠
1566552,552,蚌埠
1567552,552,蚌埠
1569552,552,蚌埠
1560553,553,芜湖
1560963,553,芜湖
1565530,553,芜湖
1565531,553,芜湖
1565532,553,芜湖
1565533,553,芜湖
1565534,553,芜湖
1565535,553,芜湖
1565536,553,芜湖
1565537,553,芜湖
1565538,553,芜湖
1565539,553,芜湖
1566553,553,芜湖
1566565,553,芜湖
1567553,553,芜湖
1569553,553,芜湖
1560554,554,淮南
1565540,554,淮南
1565541,554,淮南
1565542,554,淮南
1565543,554,淮南
1565544,554,淮南
1565545,554,淮南
1565546,554,淮南
1565547,554,淮南
1565548,554,淮南
1565549,554,淮南
1566554,554,淮南
1567554,554,淮南
1569554,554,淮南
1560555,555,马鞍山
1565550,555,马鞍山
1565551,555,马鞍山
1565552,555,马鞍山
1565553,555,马鞍山
1565554,555,马鞍山
1565555,555,马鞍山
1565556,555,马鞍山
1565557,555,马鞍山
1565558,555,马鞍山
1565559,555,马鞍山
1565650,555,马鞍山
1565653,555,马鞍山
1566555,555,马鞍山
1567555,555,马鞍山
1569555,555,马鞍山
1560556,556,安庆
1560961,556,安庆
1560962,556,安庆
1560965,556,安庆
1560966,556,安庆
1565560,556,安庆
1565561,556,安庆
1565562,556,安庆
1565563,556,安庆
1565564,556,安庆
1565565,556,安庆
1565566,556,安庆
1565567,556,安庆
1565568,556,安庆
1565569,556,安庆
1566530,556,安庆
1566531,556,安庆
1566532,556,安庆
1566533,556,安庆
1566546,556,安庆
1566547,556,安庆
1566556,556,安庆
1567556,556,安庆
1569556,556,安庆
1560557,557,宿州
1565570,557,宿州
1565571,557,宿州
1565572,557,宿州
1565573,557,宿州
1565574,557,宿州
1565575,557,宿州
1565576,557,宿州
1565577,557,宿州
1565578,557,宿州
1565579,557,宿州
1565670,557,宿州
1565671,557,宿州
1565672,557,宿州
1565673,557,宿州
1565674,557,宿州
1565675,557,宿州
1565676,557,宿州
1565677,557,宿州
1565678,557,宿州
1565679,557,宿州
1566534,557,宿州
1566535,557,宿州
1566536,557,宿州
1566537,557,宿州
1566538,557,宿州
1566539,557,宿州
1566548,557,宿州
1566549,557,宿州
1566557,557,宿州
1567557,557,宿州
1569557,557,宿州
1569562,557,宿州
1560567,558,亳州
1560967,558,亳州
1565680,558,亳州
1565681,558,亳州
1565682,558,亳州
1565683,558,亳州
1565684,558,亳州
1565685,558,亳州
1565686,558,亳州
1565687,558,亳州
1565688,558,亳州
1565689,558,亳州
1566567,558,亳州
1569567,558,亳州
1560558,558,阜阳
1560568,558,阜阳
1565580,558,阜阳
1565581,558,阜阳
1565582,558,阜阳
1565583,558,阜阳
1565584,558,阜阳
1565585,558,阜阳
1565586,558,阜阳
1565587,558,阜阳
1565588,558,阜阳
1565589,558,阜阳
1566558,558,阜阳
1567558,558,阜阳
1569558,558,阜阳
1569560,558,阜阳
1560559,559,黄山
1565590,559,黄山
1565591,559,黄山
1565592,559,黄山
1565593,559,黄山
1565594,559,黄山
1565595,559,黄山
1565596,559,黄山
1565597,559,黄山
1565598,559,黄山
1565599,559,黄山
1566559,559,黄山
1567559,559,黄山
1569559,559,黄山
1560561,561,淮北
1565610,561,淮北
1565611,561,淮北
1565612,561,淮北
1565613,561,淮北
1565614,561,淮北
1565615,561,淮北
1565616,561,淮北
1565617,561,淮北
1565618,561,淮北
1565619,561,淮北
1566561,561,淮北
1569561,561,淮北
1560562,562,铜陵
1565620,562,铜陵
1565621,562,铜陵
1565622,562,铜陵
1565623,562,铜陵
1565624,562,铜陵
1565625,562,铜陵
1565626,562,铜陵
1565627,562,铜陵
1565628,562,铜陵
1565629,562,铜陵
1566562,562,铜陵
1560563,563,宣城
1565630,563,宣城
1565631,563,宣城
1565632,563,宣城
1565633,563,宣城
1565634,563,宣城
1565635,563,宣城
1565636,563,宣城
1565637,563,宣城
1565638,563,宣城
1565639,563,宣城
1566563,563,宣城
1569563,563,宣城
1560564,564,六安
1560964,564,六安
1565640,564,六安
1565641,564,六安
1565642,564,六安
1565643,564,六安
1565644,564,六安
1565645,564,六安
1565646,564,六安
1565647,564,六安
1565648,564,六安
1565649,564,六安
1566564,564,六安
1566568,564,六安
1569564,564,六安
1569568,564,六安
1560566,566,池州
1565660,566,池州
1565661,566,池州
1565662,566,池州
1565663,566,池州
1565664,566,池州
1565665,566,池州
1565666,566,池州
1565667,566,池州
1565668,566,池州
1565669,566,池州
1566566,566,池州
1569566,566,池州
1560508,591,福州
1560591,591,福州
1560601,591,福州
1560602,591,福州
1560606,591,福州
1560607,591,福州
1560691,591,福州
1560693,591,福州
1560694,591,福州
1560699,591,福州
1565902,591,福州
1565903,591,福州
1565910,591,福州
1565911,591,福州
1565912,591,福州
1565913,591,福州
1565914,591,福州
1565915,591,福州
1565916,591,福州
1565917,591,福州
1565918,591,福州
1565919,591,福州
1565937,591,福州
1565938,591,福州
1565941,591,福州
1565942,591,福州
1565943,591,福州
1565944,591,福州
1565973,591,福州
1565975,591,福州
1565976,591,福州
1565977,591,福州
1565978,591,福州
1565979,591,福州
1565989,591,福州
1565992,591,福州
1565993,591,福州
1565997,591,福州
1565999,591,福州
1569590,591,福州
1569591,591,福州
1560502,592,厦门
1560592,592,厦门
1560600,592,厦门
1560609,592,厦门
1560690,592,厦门
1560692,592,厦门
1560695,592,厦门
1560697,592,厦门
1565925,592,厦门
1565926,592,厦门
1565927,592,厦门
1565928,592,厦门
1565929,592,厦门
1565945,592,厦门
1565946,592,厦门
1565980,592,厦门
1565981,592,厦门
1565982,592,厦门
1565983,592,厦门
1565998,592,厦门
1569592,592,厦门
1560505,593,宁德
1560593,593,宁德
1565924,593,宁德
1565930,593,宁德
1565931,593,宁德
1565932,593,宁德
1565933,593,宁德
1565934,593,宁德
1565996,593,宁德
1569593,593,宁德
1560501,594,莆田
1560594,594,莆田
1565939,594,莆田
1565954,594,莆田
1565955,594,莆田
1565956,594,莆田
1565957,594,莆田
1565958,594,莆田
1565959,594,莆田
1569594,594,莆田
1560500,595,泉州
1560504,595,泉州
1560595,595,泉州
1560603,595,泉州
1560608,595,泉州
1560696,595,泉州
1560698,595,泉州
1565905,595,泉州
1565906,595,泉州
1565907,595,泉州
1565908,595,泉州
1565909,595,泉州
1565920,595,泉州
1565921,595,泉州
1565922,595,泉州
1565923,595,泉州
1565947,595,泉州
1565948,595,泉州
1565949,595,泉州
1565950,595,泉州
1565951,595,泉州
1565960,595,泉州
1565970,595,泉州
1565971,595,泉州
1565972,595,泉州
1565985,595,泉州
1565986,595,泉州
1565987,595,泉州
1565988,595,泉州
1569595,595,泉州
1560506,596,漳州
1560590,596,漳州
1560596,596,漳州
1560604,596,漳州
1560605,596,漳州
1565904,596,漳州
1565940,596,漳州
1565952,596,漳州
1565953,596,漳州
1565965,596,漳州
1565966,596,漳州
1565967,596,漳州
1565968,596,漳州
1565969,596,漳州
1569596,596,漳州
1560509,597,龙岩
1560597,597,龙岩
1565900,597,龙岩
1565901,597,龙岩
1565994,597,龙岩
1565995,597,龙岩
1569597,597,龙岩
1560503,598,三明
1560598,598,三明
1565961,598,三明
1565962,598,三明
1565963,598,三明
1565984,598,三明
1569598,598,三明
1560507,599,南平
1560599,599,南平
1565935,599,南平
1565936,599,南平
1565964,599,南平
1565974,599,南平
1565990,599,南平
1565991,599,南平
1569599,599,南平
1560701,701,鹰潭
1567901,701,鹰潭
1567902,701,鹰潭
1567903,701,鹰潭
1569780,701,鹰潭
1560709,790,新余
1560790,790,新余
1567900,790,新余
1567904,790,新余
1567905,790,新余
1567906,790,新余
1567907,790,新余
1567908,790,新余
1567909,790,新余
1569790,790,新余
1560791,791,南昌
1567910,791,南昌
1567911,791,南昌
1567912,791,南昌
1567913,791,南昌
1567914,791,南昌
1567915,791,南昌
1567916,791,南昌
1567917,791,南昌
1567918,791,南昌
1567919,791,南昌
1569781,791,南昌
1569784,791,南昌
1569791,791,南昌
1560702,792,九江
1560792,792,九江
1567920,792,九江
1567921,792,九江
1567922,792,九江
1567923,792,九江
1567924,792,九江
1567925,792,九江
1567926,792,九江
1567927,792,九江
1567928,792,九江
1567929,792,九江
1569782,792,九江
1569792,792,九江
1560703,793,上饶
1560793,793,上饶
1567930,793,上饶
1567931,793,上饶
1567932,793,上饶
1567933,793,上饶
1567934,793,上饶
1567935,793,上饶
1567936,793,上饶
1567937,793,上饶
1567938,793,上饶
1567939,793,上饶
1569783,793,上饶
1569793,793,上饶
1560794,794,抚州
1567940,794,抚州
1567941,794,抚州
1567942,794,抚州
1567943,794,抚州
1567944,794,抚州
1567945,794,抚州
1567946,794,抚州
1567947,794,抚州
1567948,794,抚州
1567949,794,抚州
1569788,794,抚州
1569794,794,抚州
1560705,795,宜春
1560795,795,宜春
1567950,795,宜春
1567951,795,宜春
1567952,795,宜春
1567953,795,宜春
1567954,795,宜春
1567955,795,宜春
1567956,795,宜春
1567957,795,宜春
1567958,795,宜春
1567959,795,宜春
1569785,795,宜春
1569795,795,宜春
1560706,796,吉安
1560796,796,吉安
1567960,796,吉安
1567961,796,吉安
1567962,796,吉安
1567963,796,吉安
1567964,796,吉安
1567965,796,吉安
1567966,796,吉安
1567967,796,吉安
1567968,796,吉安
1567969,796,吉安
1569786,796,吉安
1569796,796,吉安
1560700,797,赣州
1560707,797,赣州
1560797,797,赣州
1567970,797,赣州
1567971,797,赣州
1567972,797,赣州
1567973,797,赣州
1567974,797,赣州
1567975,797,赣州
1567976,797,赣州
1567977,797,赣州
1567978,797,赣州
1567979,797,赣州
1569787,797,赣州
1569789,797,赣州
1569797,797,赣州
1560708,798,景德镇
1560798,798,景德镇
1567980,798,景德镇
1567981,798,景德镇
1567982,798,景德镇
1567983,798,景德镇
1567984,798,景德镇
1567985,798,景德镇
1567986,798,景德镇
1567987,798,景德镇
1567988,798,景德镇
1567989,798,景德镇
1569798,798,景德镇
1560704,799,萍乡
1560799,799,萍乡
1567990,799,萍乡
1567991,799,萍乡
1567992,799,萍乡
1567993,799,萍乡
1567994,799,萍乡
1567995,799,萍乡
1567996,799,萍乡
1567997,799,萍乡
1567998,799,萍乡
1567999,799,萍乡
1569799,799,萍乡
1560530,530,菏泽
1560540,530,菏泽
1561500,530,菏泽
1561510,530,菏泽
1561514,530,菏泽
1561520,530,菏泽
1561530,530,菏泽
1561540,530,菏泽
1561550,530,菏泽
1561560,530,菏泽
1561570,530,菏泽
1561580,530,菏泽
1561590,530,菏泽
1565300,530,菏泽
1565301,530,菏泽
1565302,530,菏泽
1565303,530,菏泽
1565304,530,菏泽
1565305,530,菏泽
1565306,530,菏泽
1565307,530,菏泽
1565308,530,菏泽
1565309,530,菏泽
1565348,530,菏泽
1566616,530,菏泽
1566618,530,菏泽
1566650,530,菏泽
1566662,530,菏泽
1566684,530,菏泽
1566691,530,菏泽
1566820,530,菏泽
1566821,530,菏泽
1566822,530,菏泽
1566823,530,菏泽
1566824,530,菏泽
1566825,530,菏泽
1566826,530,菏泽
1566827,530,菏泽
1566828,530,菏泽
1566829,530,菏泽
1569819,530,菏泽
1560531,531,济南
1560541,531,济南
1560640,531,济南
1560641,531,济南
1560644,531,济南
1561010,531,济南
1561011,531,济南
1561012,531,济南
1561013,531,济南
1561014,531,济南
1561015,531,济南
1561016,531,济南
1561017,531,济南
1561018,531,济南
1561464,531,济南
1561465,531,济南
1561466,531,济南
1561467,531,济南
1561468,531,济南
1561469,531,济南
1561524,531,济南
1561531,531,济南
1561541,531,济南
1561551,531,济南
1561561,531,济南
1561571,531,济南
1561577,531,济南
1562185,531,济南
1562186,531,济南
1562187,531,济南
1562188,531,济南
1562189,531,济南
1562402,531,济南
1562403,531,济南
1562404,531,济南
1562405,531,济南
1562406,531,济南
1562407,531,济南
1562437,531,济南
1562438,531,济南
1562439,531,济南
1562450,531,济南
1562451,531,济南
1562452,531,济南
1562453,531,济南
1562454,531,济南
1562455,531,济南
1562456,531,济南
1562457,531,济南
1562458,531,济南
1562459,531,济南
1562876,531,济南
1562877,531,济南
1562878,531,济南
1562879,531,济南
1562880,531,济南
1562881,531,济南
1562882,531,济南
1562883,531,济南
1562884,531,济南
1562885,531,济南
1562886,531,济南
1562887,531,济南
1562888,531,济南
1562889,531,济南
1562890,531,济南
1562891,531,济南
1562892,531,济南
1562893,531,济南
1562894,531,济南
1562895,531,济南
1562896,531,济南
1562897,531,济南
1562898,531,济南
1562899,531,济南
1563400,531,济南
1563401,531,济南
1563402,531,济南
1563403,531,济南
1563404,531,济南
1563405,531,济南
1563406,531,济南
1563407,531,济南
1563408,531,济南
1563409,531,济南
1563410,531,济南
1563411,531,济南
1563412,531,济南
1563413,531,济南
1563414,531,济南
1563415,531,济南
1563416,531,济南
1563417,531,济南
1563418,531,济南
1563419,531,济南
1563480,531,济南
1563481,531,济南
1563482,531,济南
1563483,531,济南
1563484,531,济南
1563485,531,济南
1563486,531,济南
1563487,531,济南
1563488,531,济南
1563489,531,济南
1565000,531,济南
1565001,531,济南
1565002,531,济南
1565003,531,济南
1565004,531,济南
1565005,531,济南
1565006,531,济南
1565007,531,济南
1565008,531,济南
1565310,531,济南
1566240,531,济南
1566241,531,济南
1566242,531,济南
1566243,531,济南
1566244,531,济南
1566245,531,济南
1566262,531,济南
1566263,531,济南
1566264,531,济南
1566265,531,济南
1566266,531,济南
1566267,531,济南
1566268,531,济南
1566269,531,济南
1566270,531,济南
1566271,531,济南
1566272,531,济南
1566273,531,济南
1566274,531,济南
1566275,531,济南
1566276,531,济南
1566277,531,济南
1566278,531,济南
1566279,531,济南
1566570,531,济南
1566571,531,济南
1566572,531,济南
1566573,531,济南
1566574,531,济南
1566575,531,济南
1566576,531,济南
1566577,531,济南
1566578,531,济南
1566579,531,济南
1566580,531,济南
1566581,531,济南
1566582,531,济南
1566583,531,济南
1566584,531,济南
1566585,531,济南
1566586,531,济南
1566587,531,济南
1566588,531,济南
1566589,531,济南
1566601,531,济南
1566632,531,济南
1566640,531,济南
1566641,531,济南
1566644,531,济南
1566666,531,济南
1566677,531,济南
1566696,531,济南
1566697,531,济南
1566830,531,济南
1566831,531,济南
1566832,531,济南
1566833,531,济南
1566834,531,济南
1566835,531,济南
1566836,531,济南
1566837,531,济南
1566838,531,济南
1566839,531,济南
1566840,531,济南
1566841,531,济南
1566842,531,济南
1566843,531,济南
1566844,531,济南
1566845,531,济南
1566846,531,济南
1566847,531,济南
1566848,531,济南
1566849,531,济南
1568840,531,济南
1568841,531,济南
1568842,531,济南
1568843,531,济南
1568844,531,济南
1568845,531,济南
1568846,531,济南
1568847,531,济南
1568848,531,济南
1568849,531,济南
1568883,531,济南
1568884,531,济南
1568885,531,济南
1568886,531,济南
1568887,531,济南
1568888,531,济南
1568889,531,济南
1568940,531,济南
1568941,531,济南
1568942,531,济南
1568969,531,济南
1568970,531,济南
1568971,531,济南
1568972,531,济南
1568973,531,济南
1569231,531,济南
1569237,531,济南
1569800,531,济南
1569801,531,济南
1569804,531,济南
1560532,532,青岛
1560542,532,青岛
1560639,532,青岛
1560642,532,青岛
1560648,532,青岛
1561000,532,青岛
1561001,532,青岛
1561002,532,青岛
1561003,532,青岛
1561004,532,青岛
1561005,532,青岛
1561006,532,青岛
1561007,532,青岛
1561008,532,青岛
1561009,532,青岛
1561045,532,青岛
1561046,532,青岛
1561047,532,青岛
1561048,532,青岛
1561049,532,青岛
1561050,532,青岛
1561051,532,青岛
1561052,532,青岛
1561053,532,青岛
1561054,532,青岛
1561055,532,青岛
1561056,532,青岛
1561057,532,青岛
1561512,532,青岛
1561532,532,青岛
1561542,532,青岛
1561552,532,青岛
1561562,532,青岛
1561572,532,青岛
1561588,532,青岛
1562100,532,青岛
1562101,532,青岛
1562102,532,青岛
1562103,532,青岛
1562104,532,青岛
1562105,532,青岛
1562106,532,青岛
1562107,532,青岛
1562108,532,青岛
1562109,532,青岛
1562110,532,青岛
1562111,532,青岛
1562112,532,青岛
1562113,532,青岛
1562114,532,青岛
1562115,532,青岛
1562116,532,青岛
1562117,532,青岛
1562118,532,青岛
1562119,532,青岛
1562140,532,青岛
1562141,532,青岛
1562142,532,青岛
1562143,532,青岛
1562144,532,青岛
1562145,532,青岛
1562146,532,青岛
1562147,532,青岛
1562148,532,青岛
1562149,532,青岛
1562400,532,青岛
1563420,532,青岛
1563421,532,青岛
1563422,532,青岛
1563423,532,青岛
1563424,532,青岛
1563425,532,青岛
1563426,532,青岛
1563427,532,青岛
1563428,532,青岛
1563429,532,青岛
1565014,532,青岛
1565015,532,青岛
1565016,532,青岛
1565017,532,青岛
1565018,532,青岛
1565019,532,青岛
1565320,532,青岛
1565321,532,青岛
1565322,532,青岛
1565323,532,青岛
1565324,532,青岛
1565325,532,青岛
1565326,532,青岛
1565327,532,青岛
1565328,532,青岛
1565329,532,青岛
1566613,532,青岛
1566620,532,青岛
1566622,532,青岛
1566642,532,青岛
1566648,532,青岛
1566652,532,青岛
1566668,532,青岛
1566669,532,青岛
1566679,532,青岛
1566682,532,青岛
1568470,532,青岛
1568471,532,青岛
1568472,532,青岛
1568473,532,青岛
1568474,532,青岛
1568475,532,青岛
1568910,532,青岛
1568911,532,青岛
1568912,532,青岛
1568913,532,青岛
1568943,532,青岛
1568944,532,青岛
1568945,532,青岛
