H码,区号,城市
1832022,753,梅州
1832023,753,梅州
1832024,753,梅州
1832025,753,梅州
1832026,753,梅州
1832047,753,梅州
1834415,753,梅州
1834416,753,梅州
1834419,753,梅州
1834437,753,梅州
1830754,754,汕头
1831605,754,汕头
1831664,754,汕头
1831686,754,汕头
1831878,754,汕头
1831911,754,汕头
1831928,754,汕头
1831983,754,汕头
1831988,754,汕头
1834433,754,汕头
1830660,660,汕尾
1831286,660,汕尾
1831603,660,汕尾
1831668,660,汕尾
1831800,660,汕尾
1831897,660,汕尾
1831958,660,汕尾
1831981,660,汕尾
1834422,660,汕尾
1834446,660,汕尾
1830750,750,江门
1831811,750,江门
1830003,762,河源
1830762,762,河源
1831207,762,河源
1831214,762,河源
1831217,762,河源
1831227,762,河源
1831237,762,河源
1831257,762,河源
1831622,762,河源
1831669,762,河源
1831680,762,河源
1831684,762,河源
1831687,762,河源
1831690,762,河源
1831691,762,河源
1831692,762,河源
1831836,762,河源
1831839,762,河源
1831858,762,河源
1831880,762,河源
1831950,762,河源
1831951,762,河源
1831952,762,河源
1830000,755,深圳
1830004,755,深圳
1830666,755,深圳
1830669,755,深圳
1830755,755,深圳
1830761,755,深圳
1830764,755,深圳
1830767,755,深圳
1831200,755,深圳
1831234,755,深圳
1831245,755,深圳
1831246,755,深圳
1831247,755,深圳
1831248,755,深圳
1831249,755,深圳
1831250,755,深圳
1831251,755,深圳
1831252,755,深圳
1831253,755,深圳
1831256,755,深圳
1831258,755,深圳
1831644,755,深圳
1831662,755,深圳
1831685,755,深圳
1831699,755,深圳
1831803,755,深圳
1831805,755,深圳
1831806,755,深圳
1831844,755,深圳
1831867,755,深圳
1831872,755,深圳
1831881,755,深圳
1831887,755,深圳
1831893,755,深圳
1831901,755,深圳
1831902,755,深圳
1831903,755,深圳
1831904,755,深圳
1831905,755,深圳
1831906,755,深圳
1831938,755,深圳
1831941,755,深圳
1831942,755,深圳
1831943,755,深圳
1831945,755,深圳
1831946,755,深圳
1831999,755,深圳
1832074,755,深圳
1832075,755,深圳
1832076,755,深圳
1832077,755,深圳
1832078,755,深圳
1832079,755,深圳
1832080,755,深圳
1832081,755,深圳
1832082,755,深圳
1832083,755,深圳
1832084,755,深圳
1832085,755,深圳
1832086,755,深圳
1832087,755,深圳
1832088,755,深圳
1832089,755,深圳
1832090,755,深圳
1832091,755,深圳
1832092,755,深圳
1832093,755,深圳
1832094,755,深圳
1832095,755,深圳
1832096,755,深圳
1832097,755,深圳
1832098,755,深圳
1832099,755,深圳
1834401,755,深圳
1834402,755,深圳
1834403,755,深圳
1834414,755,深圳
1834418,755,深圳
1834425,755,深圳
1834429,755,深圳
1834447,755,深圳
1830002,763,清远
1830013,763,清远
1830763,763,清远
1831601,763,清远
1831667,763,清远
1831670,763,清远
1831822,763,清远
1831838,763,清远
1831864,763,清远
1831865,763,清远
1831869,763,清远
1831870,763,清远
1831871,763,清远
1831989,763,清远
1834400,763,清远
1834443,763,清远
1830016,759,湛江
1830018,759,湛江
1830664,759,湛江
1830759,759,湛江
1831209,759,湛江
1831210,759,湛江
1831213,759,湛江
1831215,759,湛江
1831216,759,湛江
1831268,759,湛江
1831270,759,湛江
1831271,759,湛江
1831272,759,湛江
1831273,759,湛江
1831275,759,湛江
1831280,759,湛江
1831647,759,湛江
1831663,759,湛江
1831678,759,湛江
1831688,759,湛江
1831809,759,湛江
1831810,759,湛江
1831812,759,湛江
1831818,759,湛江
1831859,759,湛江
1831909,759,湛江
1831910,759,湛江
1831912,759,湛江
1831913,759,湛江
1831927,759,湛江
1831933,759,湛江
1831934,759,湛江
1831937,759,湛江
1831940,759,湛江
1831953,759,湛江
1832027,759,湛江
1832028,759,湛江
1832029,759,湛江
1832030,759,湛江
1832031,759,湛江
1832032,759,湛江
1832033,759,湛江
1832035,759,湛江
1832036,759,湛江
1832037,759,湛江
1832038,759,湛江
1832039,759,湛江
1832042,759,湛江
1832043,759,湛江
1832048,759,湛江
1832049,759,湛江
1834405,759,湛江
1834406,759,湛江
1834409,759,湛江
1834417,759,湛江
1834426,759,湛江
1834453,759,湛江
1830768,768,潮州
1831606,768,潮州
1831982,768,潮州
1831986,768,潮州
1832066,768,潮州
1834455,768,潮州
1830756,756,珠海
1831884,756,珠海
1830017,758,肇庆
1830758,758,肇庆
1830765,758,肇庆
1831212,758,肇庆
1831229,758,肇庆
1831279,758,肇庆
1831604,758,肇庆
1831607,758,肇庆
1831611,758,肇庆
1831614,758,肇庆
1831617,758,肇庆
1831619,758,肇庆
1831620,758,肇庆
1831621,758,肇庆
1831623,758,肇庆
1831625,758,肇庆
1831658,758,肇庆
1831823,758,肇庆
1831825,758,肇庆
1831826,758,肇庆
1831847,758,肇庆
1831874,758,肇庆
1831886,758,肇庆
1831900,758,肇庆
1831932,758,肇庆
1831935,758,肇庆
1831936,758,肇庆
1831939,758,肇庆
1831948,758,肇庆
1831993,758,肇庆
1834404,758,肇庆
1834450,758,肇庆
1834451,758,肇庆
1834452,758,肇庆
1830007,668,茂名
1830665,668,茂名
1830668,668,茂名
1831218,668,茂名
1831233,668,茂名
1831255,668,茂名
1831259,668,茂名
1831260,668,茂名
1831261,668,茂名
1831262,668,茂名
1831263,668,茂名
1831282,668,茂名
1831288,668,茂名
1831660,668,茂名
1831813,668,茂名
1831815,668,茂名
1831816,668,茂名
1831829,668,茂名
1831868,668,茂名
1831877,668,茂名
1831914,668,茂名
1831915,668,茂名
1831916,668,茂名
1831917,668,茂名
1831920,668,茂名
1831921,668,茂名
1831923,668,茂名
1831972,668,茂名
1831973,668,茂名
1831974,668,茂名
1831975,668,茂名
1831976,668,茂名
1831978,668,茂名
1831979,668,茂名
1832034,668,茂名
1832046,668,茂名
1832060,668,茂名
1832061,668,茂名
1832062,668,茂名
1832063,668,茂名
1832064,668,茂名
1832065,668,茂名
1832067,668,茂名
1832068,668,茂名
1834427,668,茂名
1830014,662,阳江
1830662,662,阳江
1831211,662,阳江
1831225,662,阳江
1831608,662,阳江
1831609,662,阳江
1831610,662,阳江
1831612,662,阳江
1831613,662,阳江
1831615,662,阳江
1831616,662,阳江
1831624,662,阳江
1831627,662,阳江
1831634,662,阳江
1831642,662,阳江
1831643,662,阳江
1831817,662,阳江
1831824,662,阳江
1831827,662,阳江
1831860,662,阳江
1831861,662,阳江
1831862,662,阳江
1831899,662,阳江
1831965,662,阳江
1831991,662,阳江
1831994,662,阳江
1832044,662,阳江
1834420,662,阳江
1834421,662,阳江
1834423,662,阳江
1834454,662,阳江
1830006,751,韶关
1830751,751,韶关
1831602,751,韶关
1831808,751,韶关
1831833,751,韶关
1831845,751,韶关
1831846,751,韶关
1831849,751,韶关
1831852,751,韶关
1831853,751,韶关
1831854,751,韶关
1831856,751,韶关
1831980,751,韶关
1834411,751,韶关
1834445,751,韶关
1834449,751,韶关
1830779,779,北海
1837790,779,北海
1837791,779,北海
1837792,779,北海
1837793,779,北海
1837794,779,北海
1837795,779,北海
1837796,779,北海
1837797,779,北海
1837798,779,北海
1837799,779,北海
1837890,779,北海
1837891,779,北海
1837892,779,北海
1837893,779,北海
1830771,771,南宁
1830780,771,南宁
1830781,771,南宁
1830783,771,南宁
1837600,771,南宁
1837601,771,南宁
1837602,771,南宁
1837603,771,南宁
1837604,771,南宁
1837605,771,南宁
1837606,771,南宁
1837607,771,南宁
1837608,771,南宁
1837609,771,南宁
1837610,771,南宁
1837611,771,南宁
1837612,771,南宁
1837613,771,南宁
1837614,771,南宁
1837615,771,南宁
1837616,771,南宁
1837617,771,南宁
1837618,771,南宁
1837619,771,南宁
1837660,771,南宁
1837661,771,南宁
1837662,771,南宁
1837663,771,南宁
1837664,771,南宁
1837665,771,南宁
1837666,771,南宁
1837667,771,南宁
1837668,771,南宁
1837669,771,南宁
1837670,771,南宁
1837671,771,南宁
1837672,771,南宁
1837673,771,南宁
1837674,771,南宁
1837675,771,南宁
1837676,771,南宁
1837677,771,南宁
1837678,771,南宁
1837679,771,南宁
1837680,771,南宁
1837681,771,南宁
1837682,771,南宁
1837683,771,南宁
1837684,771,南宁
1837685,771,南宁
1837686,771,南宁
1837687,771,南宁
1837688,771,南宁
1837689,771,南宁
1837690,771,南宁
1837691,771,南宁
1837692,771,南宁
1837693,771,南宁
1837694,771,南宁
1837695,771,南宁
1837696,771,南宁
1837697,771,南宁
1837698,771,南宁
1837699,771,南宁
1837710,771,南宁
1837711,771,南宁
1837712,771,南宁
1837713,771,南宁
1837714,771,南宁
1837715,771,南宁
1837716,771,南宁
1837717,771,南宁
1837718,771,南宁
1837719,771,南宁
1837810,771,南宁
1837811,771,南宁
1837812,771,南宁
1837813,771,南宁
1837814,771,南宁
1837815,771,南宁
1837816,771,南宁
1837817,771,南宁
1837818,771,南宁
1837819,771,南宁
1837876,771,南宁
1837880,771,南宁
1837881,771,南宁
1837882,771,南宁
1837883,771,南宁
1837884,771,南宁
1837885,771,南宁
1830772,772,柳州
1830782,772,柳州
1837620,772,柳州
1837621,772,柳州
1837622,772,柳州
1837623,772,柳州
1837624,772,柳州
1837625,772,柳州
1837626,772,柳州
1837627,772,柳州
1837628,772,柳州
1837629,772,柳州
1837720,772,柳州
1837721,772,柳州
1837722,772,柳州
1837723,772,柳州
1837724,772,柳州
1837725,772,柳州
1837726,772,柳州
1837727,772,柳州
1837728,772,柳州
1837729,772,柳州
1837800,772,柳州
1837801,772,柳州
1837802,772,柳州
1837803,772,柳州
1837820,772,柳州
1837821,772,柳州
1837822,772,柳州
1837823,772,柳州
1837824,772,柳州
1837825,772,柳州
1837826,772,柳州
1837827,772,柳州
1837828,772,柳州
1837829,772,柳州
1830773,773,桂林
1837630,773,桂林
1837631,773,桂林
1837632,773,桂林
1837633,773,桂林
1837634,773,桂林
1837635,773,桂林
1837636,773,桂林
1837637,773,桂林
1837638,773,桂林
1837639,773,桂林
1837730,773,桂林
1837731,773,桂林
1837732,773,桂林
1837733,773,桂林
1837734,773,桂林
1837735,773,桂林
1837736,773,桂林
1837737,773,桂林
1837738,773,桂林
1837739,773,桂林
1837807,773,桂林
1837808,773,桂林
1837809,773,桂林
1837830,773,桂林
1837831,773,桂林
1837832,773,桂林
1837833,773,桂林
1837834,773,桂林
1837835,773,桂林
1837836,773,桂林
1837837,773,桂林
1837838,773,桂林
1837839,773,桂林
1830774,774,梧州
1830784,774,梧州
1837640,774,梧州
1837641,774,梧州
1837642,774,梧州
1837643,774,梧州
1837644,774,梧州
1837645,774,梧州
1837646,774,梧州
1837647,774,梧州
1837648,774,梧州
1837649,774,梧州
1837740,774,梧州
1837741,774,梧州
1837742,774,梧州
1837743,774,梧州
1837744,774,梧州
1837745,774,梧州
1837746,774,梧州
1837747,774,梧州
1837748,774,梧州
1837749,774,梧州
1837840,774,梧州
1837841,774,梧州
1837842,774,梧州
1837843,774,梧州
1837844,774,梧州
1837845,774,梧州
1837846,774,梧州
1837847,774,梧州
1837848,774,梧州
1837849,774,梧州
1830778,778,河池
1830786,778,河池
1830788,778,河池
1830789,778,河池
1837780,778,河池
1837781,778,河池
1837782,778,河池
1837783,778,河池
1837784,778,河池
1837785,778,河池
1837786,778,河池
1837787,778,河池
1837788,778,河池
1837789,778,河池
1837804,778,河池
1837886,778,河池
1837887,778,河池
1837888,778,河池
1837889,778,河池
1830775,775,玉林
1830785,775,玉林
1837650,775,玉林
1837651,775,玉林
1837652,775,玉林
1837653,775,玉林
1837654,775,玉林
1837655,775,玉林
1837656,775,玉林
1837657,775,玉林
1837658,775,玉林
1837659,775,玉林
1837750,775,玉林
1837751,775,玉林
1837752,775,玉林
1837753,775,玉林
1837754,775,玉林
1837755,775,玉林
1837756,775,玉林
1837757,775,玉林
1837758,775,玉林
1837759,775,玉林
1837805,775,玉林
1837806,775,玉林
1837850,775,玉林
1837851,775,玉林
1837852,775,玉林
1837853,775,玉林
1837854,775,玉林
1837855,775,玉林
1837856,775,玉林
1837857,775,玉林
1837858,775,玉林
1837859,775,玉林
1837867,775,玉林
1837868,775,玉林
1837869,775,玉林
1837877,775,玉林
1837878,775,玉林
1837879,775,玉林
1837896,775,玉林
1837897,775,玉林
1837898,775,玉林
1837899,775,玉林
1830776,776,百色
1837760,776,百色
1837761,776,百色
1837762,776,百色
1837763,776,百色
1837764,776,百色
1837765,776,百色
1837766,776,百色
1837767,776,百色
1837768,776,百色
1837769,776,百色
1837860,776,百色
1837861,776,百色
1837862,776,百色
1837863,776,百色
1837864,776,百色
1837865,776,百色
1837866,776,百色
1837894,775,贵港
1837895,775,贵港
1830777,777,钦州
1830787,777,钦州
1837770,777,钦州
1837771,777,钦州
1837772,777,钦州
1837773,777,钦州
1837774,777,钦州
1837775,777,钦州
1837776,777,钦州
1837777,777,钦州
1837778,777,钦州
1837779,777,钦州
1837870,777,钦州
1837871,777,钦州
1837872,777,钦州
1837873,777,钦州
1837874,777,钦州
1837875,777,钦州
1830770,770,防城港
1837700,770,防城港
1837701,770,防城港
1837702,770,防城港
1837703,770,防城港
1837704,770,防城港
1837705,770,防城港
1837706,770,防城港
1837707,770,防城港
1837708,770,防城港
1837709,770,防城港
1830991,991,乌鲁木齐
1832400,991,乌鲁木齐
1832401,991,乌鲁木齐
1839966,991,乌鲁木齐
1839967,991,乌鲁木齐
1839968,991,乌鲁木齐
1839969,991,乌鲁木齐
1839976,991,乌鲁木齐
1830904,999,伊犁
1830999,999,伊犁
1839906,999,伊犁
1839907,999,伊犁
1839927,999,伊犁
1839928,999,伊犁
1839930,999,伊犁
1839931,999,伊犁
1839942,999,伊犁
1839943,999,伊犁
1830908,908,克州
1839903,908,克州
1839973,908,克州
1839974,908,克州
1839975,908,克州
1830990,990,克拉玛依
1830909,909,博乐
1830907,995,吐鲁番
1830995,995,吐鲁番
1839909,995,吐鲁番
1839920,995,吐鲁番
1839932,995,吐鲁番
1839948,995,吐鲁番
1830903,903,和田
1832403,903,和田
1839900,903,和田
1839901,903,和田
1839913,903,和田
1839914,903,和田
1839915,903,和田
1839916,903,和田
1839923,903,和田
1839924,903,和田
1839925,903,和田
1839926,903,和田
1839937,903,和田
1839938,903,和田
1839949,903,和田
1839950,903,和田
1839951,903,和田
1839952,903,和田
1839953,903,和田
1830902,902,哈密
1830905,902,哈密
1839902,902,哈密
1839917,902,哈密
1839918,902,哈密
1839947,902,哈密
1839984,902,哈密
1839985,902,哈密
1839986,902,哈密
1839987,902,哈密
1839988,902,哈密
1839989,902,哈密
1830998,998,喀什
1832402,998,喀什
1839908,998,喀什
1839910,998,喀什
1839911,998,喀什
1839912,998,喀什
1839929,998,喀什
1839933,998,喀什
1839934,998,喀什
1839935,998,喀什
1839936,998,喀什
1839944,998,喀什
1839945,998,喀什
1839946,998,喀什
1839958,998,喀什
1839959,998,喀什
1839960,998,喀什
1839961,998,喀什
1839962,998,喀什
1839963,998,喀什
1839964,998,喀什
1839965,998,喀什
1830901,901,塔城
1839980,901,塔城
1839981,901,塔城
1830992,992,奎屯
1839972,992,奎屯
1830900,996,库尔勒
1830996,996,库尔勒
1839977,996,库尔勒
1839978,996,库尔勒
1839979,996,库尔勒
1830994,994,昌吉
1832404,994,昌吉
1832405,994,昌吉
1832406,994,昌吉
1832407,994,昌吉
1832408,994,昌吉
1832409,994,昌吉
1839990,994,昌吉
1839991,994,昌吉
1839992,994,昌吉
1839993,994,昌吉
1839994,994,昌吉
1839995,994,昌吉
1839996,994,昌吉
1839997,994,昌吉
1839998,994,昌吉
1839999,994,昌吉
1830993,993,石河子
1839982,993,石河子
1839983,993,石河子
1830997,997,阿克苏
1839904,997,阿克苏
1839905,997,阿克苏
1839919,997,阿克苏
1839921,997,阿克苏
1839922,997,阿克苏
1839939,997,阿克苏
1839940,997,阿克苏
1839941,997,阿克苏
1839954,997,阿克苏
1839955,997,阿克苏
1839956,997,阿克苏
1839957,997,阿克苏
1839970,997,阿克苏
1839971,997,阿克苏
1830906,906,阿勒泰
1830514,25,南京
1830515,25,南京
1830516,25,南京
1830517,25,南京
1830518,25,南京
1830519,25,南京
1834465,25,南京
1834466,25,南京
1835100,25,南京
1835144,25,南京
1835145,25,南京
1835180,25,南京
1835181,25,南京
1835182,25,南京
1835183,25,南京
1835184,25,南京
1835185,25,南京
1835186,25,南京
1835187,25,南京
1835188,25,南京
1835189,25,南京
1835190,25,南京
1835191,25,南京
1835192,25,南京
1835193,25,南京
1835194,25,南京
1835195,25,南京
1835196,25,南京
1835197,25,南京
1835198,25,南京
1835199,25,南京
1835264,25,南京
1836045,25,南京
1836046,25,南京
1836085,25,南京
1836086,25,南京
1836205,25,南京
1836206,25,南京
1836207,25,南京
1836208,25,南京
1836209,25,南京
1836290,25,南京
1836291,25,南京
1836292,25,南京
1836293,25,南京
1836294,25,南京
1836295,25,南京
1836296,25,南京
1836297,25,南京
1836298,25,南京
1836299,25,南京
1830627,513,南通
1830628,513,南通
1830629,513,南通
1834470,513,南通
1834480,513,南通
1835130,513,南通
1835131,513,南通
1835132,513,南通
1835133,513,南通
1835138,513,南通
1835141,513,南通
1835142,513,南通
1835265,513,南通
1835266,513,南通
1835267,513,南通
1835268,513,南通
1835269,513,南通
1836000,513,南通
1836140,513,南通
1836180,513,南通
1836210,513,南通
1836211,513,南通
1836212,513,南通
1836213,513,南通
1836214,513,南通
1836215,513,南通
1836216,513,南通
1836217,513,南通
1836218,513,南通
1836219,513,南通
1836240,513,南通
1836280,513,南通
1830524,527,宿迁
1834479,527,宿迁
1834484,527,宿迁
1834489,527,宿迁
1835102,527,宿迁
1835106,527,宿迁
1835109,527,宿迁
1835119,527,宿迁
1835124,527,宿迁
1835129,527,宿迁
1835137,527,宿迁
1835139,527,宿迁
1835152,527,宿迁
1835153,527,宿迁
1835159,527,宿迁
1836002,527,宿迁
1836003,527,宿迁
1836004,527,宿迁
1836005,527,宿迁
1836006,527,宿迁
1836007,527,宿迁
1836008,527,宿迁
1836009,527,宿迁
1836010,527,宿迁
1836011,527,宿迁
1836012,527,宿迁
1836013,527,宿迁
1836014,527,宿迁
1836015,527,宿迁
1836016,527,宿迁
1836017,527,宿迁
1836018,527,宿迁
1836019,527,宿迁
1836020,527,宿迁
1836021,527,宿迁
1836022,527,宿迁
1836023,527,宿迁
1836024,527,宿迁
1836025,527,宿迁
1836026,527,宿迁
1836027,527,宿迁
1836028,527,宿迁
1836029,527,宿迁
1836149,527,宿迁
1836189,527,宿迁
1836249,527,宿迁
1836281,527,宿迁
1830611,519,常州
1830612,519,常州
1830614,519,常州
1834462,519,常州
1834463,519,常州
1835120,519,常州
1835121,519,常州
1835122,519,常州
1835123,519,常州
1835143,519,常州
1836042,519,常州
1836043,519,常州
1836082,519,常州
1836083,519,常州
1836222,519,常州
1836223,519,常州
1836224,519,常州
1836225,519,常州
1836226,519,常州
1836227,519,常州
1836228,519,常州
1836229,519,常州
1830520,516,徐州
1830521,516,徐州
1830522,516,徐州
1834464,516,徐州
1834475,516,徐州
1834488,516,徐州
1835134,516,徐州
1835135,516,徐州
1835136,516,徐州
1835146,516,徐州
1835220,516,徐州
1835221,516,徐州
1835222,516,徐州
1835223,516,徐州
1835224,516,徐州
1835225,516,徐州
1835226,516,徐州
1835227,516,徐州
1835228,516,徐州
