H码,区号,城市
1527841,774,梧州
1527842,774,梧州
1527843,774,梧州
1527844,774,梧州
1527845,774,梧州
1527846,774,梧州
1527847,774,梧州
1527848,774,梧州
1527849,774,梧州
1520778,778,河池
1520788,778,河池
1524072,778,河池
1524073,778,河池
1524074,778,河池
1527778,778,河池
1527780,778,河池
1527781,778,河池
1527782,778,河池
1527783,778,河池
1527784,778,河池
1527785,778,河池
1527786,778,河池
1527787,778,河池
1527788,778,河池
1527789,778,河池
1529603,778,河池
1529604,778,河池
1529605,778,河池
1529606,778,河池
1529607,778,河池
1529608,778,河池
1529609,778,河池
1529686,778,河池
1529687,778,河池
1529688,778,河池
1529689,778,河池
1520775,775,玉林
1520785,775,玉林
1524060,775,玉林
1524061,775,玉林
1524062,775,玉林
1524063,775,玉林
1524064,775,玉林
1527750,775,玉林
1527751,775,玉林
1527752,775,玉林
1527753,775,玉林
1527754,775,玉林
1527755,775,玉林
1527756,775,玉林
1527757,775,玉林
1527758,775,玉林
1527759,775,玉林
1527760,775,玉林
1527761,775,玉林
1527762,775,玉林
1527763,775,玉林
1527775,775,玉林
1527790,775,玉林
1527791,775,玉林
1527792,775,玉林
1527793,775,玉林
1527794,775,玉林
1527795,775,玉林
1527796,775,玉林
1527797,775,玉林
1527798,775,玉林
1527799,775,玉林
1527820,775,玉林
1527821,775,玉林
1527822,775,玉林
1527823,775,玉林
1527824,775,玉林
1527825,775,玉林
1527826,775,玉林
1527827,775,玉林
1527828,775,玉林
1527829,775,玉林
1527830,775,玉林
1527831,775,玉林
1527832,775,玉林
1527833,775,玉林
1527834,775,玉林
1527835,775,玉林
1527836,775,玉林
1527837,775,玉林
1527838,775,玉林
1527839,775,玉林
1527850,775,玉林
1527851,775,玉林
1527852,775,玉林
1527853,775,玉林
1527854,775,玉林
1527855,775,玉林
1527856,775,玉林
1527857,775,玉林
1527858,775,玉林
1527859,775,玉林
1528957,775,玉林
1528958,775,玉林
1528959,775,玉林
1529619,775,玉林
1529682,775,玉林
1529683,775,玉林
1529684,775,玉林
1529685,775,玉林
1520776,776,百色
1520786,776,百色
1524075,776,百色
1524076,776,百色
1527764,776,百色
1527765,776,百色
1527766,776,百色
1527767,776,百色
1527768,776,百色
1527769,776,百色
1527860,776,百色
1527861,776,百色
1527862,776,百色
1527863,776,百色
1527864,776,百色
1527865,776,百色
1527866,776,百色
1527867,776,百色
1527868,776,百色
1527869,776,百色
1528950,776,百色
1528951,776,百色
1528952,776,百色
1529620,776,百色
1529621,776,百色
1529622,776,百色
1529623,776,百色
1529624,776,百色
1529625,776,百色
1529626,776,百色
1529627,776,百色
1520777,777,钦州
1520787,777,钦州
1522457,777,钦州
1522458,777,钦州
1524077,777,钦州
1527777,777,钦州
1527870,777,钦州
1527871,777,钦州
1527872,777,钦州
1527873,777,钦州
1527874,777,钦州
1527875,777,钦州
1527876,777,钦州
1527877,777,钦州
1527878,777,钦州
1527879,777,钦州
1529610,770,防城港
1529611,770,防城港
1529612,770,防城港
1529613,770,防城港
1529614,770,防城港
1529615,770,防城港
1529616,770,防城港
1529617,770,防城港
1529618,770,防城港
1520991,991,乌鲁木齐
1521480,991,乌鲁木齐
1521481,991,乌鲁木齐
1521482,991,乌鲁木齐
1521483,991,乌鲁木齐
1521484,991,乌鲁木齐
1527650,991,乌鲁木齐
1527651,991,乌鲁木齐
1527652,991,乌鲁木齐
1527653,991,乌鲁木齐
1527654,991,乌鲁木齐
1527655,991,乌鲁木齐
1527656,991,乌鲁木齐
1527657,991,乌鲁木齐
1527660,991,乌鲁木齐
1527661,991,乌鲁木齐
1527662,991,乌鲁木齐
1527663,991,乌鲁木齐
1527664,991,乌鲁木齐
1527665,991,乌鲁木齐
1527666,991,乌鲁木齐
1527667,991,乌鲁木齐
1527668,991,乌鲁木齐
1527669,991,乌鲁木齐
1527670,991,乌鲁木齐
1527671,991,乌鲁木齐
1527672,991,乌鲁木齐
1527673,991,乌鲁木齐
1527674,991,乌鲁木齐
1527675,991,乌鲁木齐
1527676,991,乌鲁木齐
1527677,991,乌鲁木齐
1527678,991,乌鲁木齐
1527679,991,乌鲁木齐
1527682,991,乌鲁木齐
1527683,991,乌鲁木齐
1527684,991,乌鲁木齐
1527685,991,乌鲁木齐
1527686,991,乌鲁木齐
1529240,991,乌鲁木齐
1529241,991,乌鲁木齐
1529242,991,乌鲁木齐
1529243,991,乌鲁木齐
1529244,991,乌鲁木齐
1529245,991,乌鲁木齐
1529246,991,乌鲁木齐
1529247,991,乌鲁木齐
1529248,991,乌鲁木齐
1529249,991,乌鲁木齐
1529285,991,乌鲁木齐
1529286,991,乌鲁木齐
1529287,991,乌鲁木齐
1529288,991,乌鲁木齐
1529289,991,乌鲁木齐
1529905,991,乌鲁木齐
1529906,991,乌鲁木齐
1529907,991,乌鲁木齐
1529908,991,乌鲁木齐
1529909,991,乌鲁木齐
1529910,991,乌鲁木齐
1529911,991,乌鲁木齐
1529912,991,乌鲁木齐
1529913,991,乌鲁木齐
1529914,991,乌鲁木齐
1529915,991,乌鲁木齐
1529916,991,乌鲁木齐
1529917,991,乌鲁木齐
1529918,991,乌鲁木齐
1529919,991,乌鲁木齐
1529945,991,乌鲁木齐
1529946,991,乌鲁木齐
1529947,991,乌鲁木齐
1529948,991,乌鲁木齐
1529949,991,乌鲁木齐
1520999,999,伊犁
1521485,999,伊犁
1521486,999,伊犁
1521487,999,伊犁
1521488,999,伊犁
1521489,999,伊犁
1527632,999,伊犁
1527633,999,伊犁
1527634,999,伊犁
1527635,999,伊犁
1527636,999,伊犁
1527637,999,伊犁
1527638,999,伊犁
1527639,999,伊犁
1527649,999,伊犁
1527658,999,伊犁
1529273,999,伊犁
1529274,999,伊犁
1529275,999,伊犁
1529276,999,伊犁
1529277,999,伊犁
1529278,999,伊犁
1529279,999,伊犁
1529900,999,伊犁
1529901,999,伊犁
1529902,999,伊犁
1529903,999,伊犁
1529904,999,伊犁
1529920,999,伊犁
1529921,999,伊犁
1529922,999,伊犁
1529923,999,伊犁
1529924,999,伊犁
1529925,999,伊犁
1529926,999,伊犁
1529927,999,伊犁
1529928,999,伊犁
1529929,999,伊犁
1520908,908,克州
1527680,908,克州
1527681,908,克州
1529972,908,克州
1520990,990,克拉玛依
1529950,990,克拉玛依
1529979,990,克拉玛依
1529999,990,克拉玛依
1520907,909,博乐
1520909,909,博乐
1529973,909,博乐
1529974,909,博乐
1529975,909,博乐
1520995,995,吐鲁番
1527696,995,吐鲁番
1529272,995,吐鲁番
1529930,995,吐鲁番
1529931,995,吐鲁番
1529944,995,吐鲁番
1529987,995,吐鲁番
1529988,995,吐鲁番
1529989,995,吐鲁番
1520900,903,和田
1520903,903,和田
1521490,903,和田
1521491,903,和田
1521492,903,和田
1521493,903,和田
1521494,903,和田
1527600,903,和田
1527659,903,和田
1529266,903,和田
1529267,903,和田
1529268,903,和田
1529269,903,和田
1529270,903,和田
1529271,903,和田
1529280,903,和田
1529281,903,和田
1529282,903,和田
1529283,903,和田
1529284,903,和田
1529295,903,和田
1529296,903,和田
1529297,903,和田
1529298,903,和田
1529299,903,和田
1520902,902,哈密
1527690,902,哈密
1527691,902,哈密
1527692,902,哈密
1529954,902,哈密
1529955,902,哈密
1529956,902,哈密
1529976,902,哈密
1529977,902,哈密
1529978,902,哈密
1520906,998,喀什
1520998,998,喀什
1521495,998,喀什
1521496,998,喀什
1521497,998,喀什
1521498,998,喀什
1521499,998,喀什
1527601,998,喀什
1527602,998,喀什
1527603,998,喀什
1527604,998,喀什
1527605,998,喀什
1527606,998,喀什
1527607,998,喀什
1527608,998,喀什
1527609,998,喀什
1527610,998,喀什
1527611,998,喀什
1527612,998,喀什
1527613,998,喀什
1527644,998,喀什
1527645,998,喀什
1527693,998,喀什
1527694,998,喀什
1527695,998,喀什
1529290,998,喀什
1529291,998,喀什
1529292,998,喀什
1529293,998,喀什
1529294,998,喀什
1529951,998,喀什
1529952,998,喀什
1529953,998,喀什
1520901,901,塔城
1527687,901,塔城
1527688,901,塔城
1527689,901,塔城
1527697,901,塔城
1527698,901,塔城
1527699,901,塔城
1529984,901,塔城
1529985,901,塔城
1529986,901,塔城
1520992,992,奎屯
1529932,992,奎屯
1529933,992,奎屯
1529942,992,奎屯
1529981,992,奎屯
1529982,992,奎屯
1529983,992,奎屯
1520996,996,库尔勒
1527614,996,库尔勒
1527615,996,库尔勒
1527616,996,库尔勒
1527617,996,库尔勒
1527618,996,库尔勒
1527619,996,库尔勒
1527620,996,库尔勒
1527621,996,库尔勒
1527622,996,库尔勒
1527623,996,库尔勒
1527624,996,库尔勒
1527625,996,库尔勒
1527626,996,库尔勒
1527627,996,库尔勒
1527628,996,库尔勒
1527629,996,库尔勒
1527646,996,库尔勒
1527647,996,库尔勒
1529934,996,库尔勒
1529935,996,库尔勒
1529936,996,库尔勒
1529937,996,库尔勒
1520994,994,昌吉
1527642,994,昌吉
1527643,994,昌吉
1529258,994,昌吉
1529259,994,昌吉
1529260,994,昌吉
1529261,994,昌吉
1529262,994,昌吉
1529263,994,昌吉
1529264,994,昌吉
1529265,994,昌吉
1529960,994,昌吉
1529961,994,昌吉
1529962,994,昌吉
1529963,994,昌吉
1529964,994,昌吉
1529965,994,昌吉
1529966,994,昌吉
1529967,994,昌吉
1529968,994,昌吉
1529969,994,昌吉
1529997,994,昌吉
1529998,994,昌吉
1520993,993,石河子
1527630,993,石河子
1527631,993,石河子
1527648,993,石河子
1529943,993,石河子
1529990,993,石河子
1529991,993,石河子
1529992,993,石河子
1529993,993,石河子
1529994,993,石河子
1529995,993,石河子
1529996,993,石河子
1520997,997,阿克苏
1527640,997,阿克苏
1527641,997,阿克苏
1529230,997,阿克苏
1529231,997,阿克苏
1529232,997,阿克苏
1529233,997,阿克苏
1529234,997,阿克苏
1529235,997,阿克苏
1529236,997,阿克苏
1529237,997,阿克苏
1529238,997,阿克苏
1529239,997,阿克苏
1529250,997,阿克苏
1529251,997,阿克苏
1529252,997,阿克苏
1529253,997,阿克苏
1529254,997,阿克苏
1529255,997,阿克苏
1529256,997,阿克苏
1529257,997,阿克苏
1529940,997,阿克苏
1529957,997,阿克苏
1529958,997,阿克苏
1529959,997,阿克苏
1529980,997,阿克苏
1520904,906,阿勒泰
1520905,906,阿勒泰
1529938,906,阿勒泰
1529939,906,阿勒泰
1529941,906,阿勒泰
1529970,906,阿勒泰
1529971,906,阿勒泰
1520514,25,南京
1520515,25,南京
1520516,25,南京
1520517,25,南京
1520518,25,南京
1520519,25,南京
1524021,25,南京
1524022,25,南京
1524023,25,南京
1524024,25,南京
1525095,25,南京
1525096,25,南京
1525097,25,南京
1525098,25,南京
1525099,25,南京
1525170,25,南京
1525171,25,南京
1525172,25,南京
1525173,25,南京
1525174,25,南京
1525175,25,南京
1525176,25,南京
1525177,25,南京
1525178,25,南京
1525179,25,南京
1525180,25,南京
1525181,25,南京
1525182,25,南京
1525183,25,南京
1525184,25,南京
1525185,25,南京
1525186,25,南京
1525187,25,南京
1525188,25,南京
1525189,25,南京
1525245,25,南京
1525246,25,南京
1525247,25,南京
1525248,25,南京
1525249,25,南京
1526140,25,南京
1526141,25,南京
1526142,25,南京
1526143,25,南京
1526144,25,南京
1526145,25,南京
1526146,25,南京
1526147,25,南京
1526148,25,南京
1526149,25,南京
1526180,25,南京
1526181,25,南京
1526182,25,南京
1526183,25,南京
1526184,25,南京
1526185,25,南京
1526186,25,南京
1526187,25,南京
1526188,25,南京
1526189,25,南京
1529550,25,南京
1529551,25,南京
1529552,25,南京
1529553,25,南京
1529554,25,南京
1529555,25,南京
1529556,25,南京
1529557,25,南京
1529558,25,南京
1529559,25,南京
1529570,25,南京
1529571,25,南京
1529572,25,南京
1529573,25,南京
1529574,25,南京
1529575,25,南京
1529576,25,南京
1529577,25,南京
1529578,25,南京
1529579,25,南京
1529835,25,南京
1529836,25,南京
1529837,25,南京
1529838,25,南京
1529839,25,南京
1520627,513,南通
1520628,513,南通
1520629,513,南通
1524054,513,南通
1524055,513,南通
1524056,513,南通
1524057,513,南通
1524058,513,南通
1524059,513,南通
1525060,513,南通
1525061,513,南通
1525062,513,南通
1525063,513,南通
1525064,513,南通
1525065,513,南通
1525066,513,南通
1525067,513,南通
1525068,513,南通
1525069,513,南通
1525130,513,南通
1525131,513,南通
1525132,513,南通
1525133,513,南通
1525134,513,南通
1525135,513,南通
1525136,513,南通
1525137,513,南通
1525138,513,南通
1525139,513,南通
1526270,513,南通
1526271,513,南通
1526272,513,南通
1526273,513,南通
1526274,513,南通
1526275,513,南通
1526276,513,南通
1526277,513,南通
1526278,513,南通
1526279,513,南通
1526280,513,南通
1526281,513,南通
1526282,513,南通
1526283,513,南通
1526284,513,南通
1526285,513,南通
1526286,513,南通
1526287,513,南通
1526288,513,南通
1526289,513,南通
1520524,527,宿迁
1524037,527,宿迁
1524038,527,宿迁
1524039,527,宿迁
1525070,527,宿迁
1525071,527,宿迁
1525072,527,宿迁
1525073,527,宿迁
1525074,527,宿迁
1525075,527,宿迁
1525076,527,宿迁
1525077,527,宿迁
1525078,527,宿迁
1525079,527,宿迁
1525242,527,宿迁
1525243,527,宿迁
1525285,527,宿迁
1525286,527,宿迁
1525287,527,宿迁
1525288,527,宿迁
1525289,527,宿迁
1526120,527,宿迁
1526121,527,宿迁
1526122,527,宿迁
1526123,527,宿迁
1526124,527,宿迁
1526125,527,宿迁
1526126,527,宿迁
1526127,527,宿迁
1526128,527,宿迁
1526129,527,宿迁
1529830,527,宿迁
1529831,527,宿迁
1529832,527,宿迁
1529833,527,宿迁
1529834,527,宿迁
1520611,519,常州
1520612,519,常州
1520614,519,常州
1524050,519,常州
1524051,519,常州
1524052,519,常州
1524053,519,常州
1525190,519,常州
1525191,519,常州
1525192,519,常州
1525193,519,常州
1525194,519,常州
1525195,519,常州
1525196,519,常州
1525197,519,常州
1525198,519,常州
1525199,519,常州
1526110,519,常州
1526111,519,常州
1526112,519,常州
1526113,519,常州
1526114,519,常州
1526115,519,常州
1526116,519,常州
1526117,519,常州
1526118,519,常州
1526119,519,常州
1529500,519,常州
1529501,519,常州
1529502,519,常州
1529503,519,常州
1529504,519,常州
1529505,519,常州
1529506,519,常州
1529507,519,常州
1529508,519,常州
1529509,519,常州
1529510,519,常州
1529511,519,常州
1529512,519,常州
1529513,519,常州
1529514,519,常州
1529515,519,常州
1529516,519,常州
1529517,519,常州
1529518,519,常州
1529519,519,常州
1520520,516,徐州
1520521,516,徐州
1520522,516,徐州
1524047,516,徐州
1524048,516,徐州
1524049,516,徐州
1525090,516,徐州
1525091,516,徐州
1525092,516,徐州
1525093,516,徐州
1525094,516,徐州
1525145,516,徐州
1525146,516,徐州
1525147,516,徐州
1525148,516,徐州
1525149,516,徐州
1525200,516,徐州
1525201,516,徐州
1525202,516,徐州
1525203,516,徐州
1525204,516,徐州
1525205,516,徐州
1525206,516,徐州
1525207,516,徐州
1525208,516,徐州
1525209,516,徐州
1525210,516,徐州
1525211,516,徐州
1525212,516,徐州
1525213,516,徐州
1525214,516,徐州
1525215,516,徐州
1525216,516,徐州
1525217,516,徐州
1525218,516,徐州
1525219,516,徐州
1525220,516,徐州
1525221,516,徐州
1525222,516,徐州
1525223,516,徐州
1525224,516,徐州
1525225,516,徐州
1525226,516,徐州
1525227,516,徐州
1525228,516,徐州
1525229,516,徐州
1526200,516,徐州
1526201,516,徐州
1526202,516,徐州
1526203,516,徐州
1526204,516,徐州
1526205,516,徐州
1526206,516,徐州
1526207,516,徐州
1526208,516,徐州
1526209,516,徐州
1526210,516,徐州
1526211,516,徐州
1526212,516,徐州
1526213,516,徐州
1526214,516,徐州
1526215,516,徐州
1526216,516,徐州
1526217,516,徐州
1526218,516,徐州
1526219,516,徐州
1529545,516,徐州
1529546,516,徐州
1529547,516,徐州
1529548,516,徐州
1529549,516,徐州
1529870,516,徐州
1529871,516,徐州
1529872,516,徐州
1529873,516,徐州
1529874,516,徐州
1529875,516,徐州
1529876,516,徐州
1529877,516,徐州
1529878,516,徐州
1529879,516,徐州
1520525,514,扬州
1520527,514,扬州
1525250,514,扬州
1525251,514,扬州
1525252,514,扬州
1525253,514,扬州
1525254,514,扬州
1525255,514,扬州
1525256,514,扬州
1525257,514,扬州
1525258,514,扬州
1525259,514,扬州
1525270,514,扬州
1525271,514,扬州
1525272,514,扬州
1525273,514,扬州
1525274,514,扬州
1525275,514,扬州
1525276,514,扬州
1525277,514,扬州
1525278,514,扬州
1525279,514,扬州
1526220,514,扬州
1526221,514,扬州
1526222,514,扬州
1526223,514,扬州
1526224,514,扬州
1526225,514,扬州
1526226,514,扬州
1526227,514,扬州
1526228,514,扬州
1526229,514,扬州
1529845,514,扬州
1529846,514,扬州
1529847,514,扬州
1529848,514,扬州
1529849,514,扬州
1520615,510,无锡
1520616,510,无锡
1520617,510,无锡
1520618,510,无锡
1520619,510,无锡
1524045,510,无锡
1524046,510,无锡
1525080,510,无锡
1525081,510,无锡
1525082,510,无锡
1525083,510,无锡
1525084,510,无锡
1525140,510,无锡
1525141,510,无锡
1525142,510,无锡
1525143,510,无锡
1525144,510,无锡
1525150,510,无锡
1525151,510,无锡
1525152,510,无锡
1525153,510,无锡
1525154,510,无锡
1525155,510,无锡
1525156,510,无锡
1525157,510,无锡
1525158,510,无锡
1525159,510,无锡
1525160,510,无锡
1525161,510,无锡
1525162,510,无锡
1525163,510,无锡
1525164,510,无锡
1525165,510,无锡
1525166,510,无锡
1525167,510,无锡
1525168,510,无锡
1525169,510,无锡
1526150,510,无锡
1526151,510,无锡
1526152,510,无锡
1526153,510,无锡
1526154,510,无锡
1526155,510,无锡
1526156,510,无锡
1526157,510,无锡
1526158,510,无锡
1526159,510,无锡
1526160,510,无锡
1526161,510,无锡
1526162,510,无锡
1526163,510,无锡
1526164,510,无锡
1526165,510,无锡
1526166,510,无锡
1526167,510,无锡
1526168,510,无锡
1526169,510,无锡
1529540,510,无锡
1529541,510,无锡
1529542,510,无锡
1529543,510,无锡
1529544,510,无锡
1529840,510,无锡
1529841,510,无锡
1529842,510,无锡
1529843,510,无锡
1529844,510,无锡
1520526,523,泰州
1524020,523,泰州
1525260,523,泰州
1525261,523,泰州
1525262,523,泰州
1525263,523,泰州
1525264,523,泰州
1525265,523,泰州
1525266,523,泰州
1525267,523,泰州
1525268,523,泰州
1525269,523,泰州
1526100,523,泰州
1526101,523,泰州
1526102,523,泰州
1526103,523,泰州
1526104,523,泰州
1526105,523,泰州
1526106,523,泰州
1526107,523,泰州
1526108,523,泰州
1526109,523,泰州
1529520,523,泰州
1529521,523,泰州
1529522,523,泰州
1529523,523,泰州
1529524,523,泰州
1529525,523,泰州
1529526,523,泰州
1529527,523,泰州
1529528,523,泰州
1529529,523,泰州
1529850,523,泰州
1529851,523,泰州
1529852,523,泰州
1529853,523,泰州
1529854,523,泰州
1520523,517,淮安
1524025,517,淮安
1524026,517,淮安
1525085,517,淮安
1525086,517,淮安
1525087,517,淮安
1525088,517,淮安
1525089,517,淮安
1525230,517,淮安
1525231,517,淮安
1525232,517,淮安
1525233,517,淮安
1525234,517,淮安
1525235,517,淮安
1525236,517,淮安
1525237,517,淮安
1525238,517,淮安
1525239,517,淮安
1525240,517,淮安
1525241,517,淮安
1526170,517,淮安
1526171,517,淮安
1526172,517,淮安
1526173,517,淮安
1526174,517,淮安
1526175,517,淮安
1526176,517,淮安
1526177,517,淮安
1526178,517,淮安
