H码,区号,城市
1346771,731,长沙
1346904,731,长沙
1346905,731,长沙
1346906,731,长沙
1346907,731,长沙
1346908,731,长沙
1346942,731,长沙
1346943,731,长沙
1346944,731,长沙
1346945,731,长沙
1346946,731,长沙
1348731,731,长沙
1348749,731,长沙
1348756,731,长沙
1348757,731,长沙
1348758,731,长沙
1348759,731,长沙
1345980,598,三明
1345981,598,三明
1345982,598,三明
1345983,598,三明
1345984,598,三明
1345985,598,三明
1345986,598,三明
1345987,598,三明
1345988,598,三明
1345989,598,三明
1345990,599,南平
1345991,599,南平
1345992,599,南平
1345993,599,南平
1345994,599,南平
1345995,599,南平
1345996,599,南平
1345997,599,南平
1345998,599,南平
1345999,599,南平
1340060,592,厦门
1340061,592,厦门
1340062,592,厦门
1340063,592,厦门
1340064,592,厦门
1340065,592,厦门
1340066,592,厦门
1340067,592,厦门
1340068,592,厦门
1340069,592,厦门
1340070,592,厦门
1340071,592,厦门
1340072,592,厦门
1340073,592,厦门
1340074,592,厦门
1340075,592,厦门
1340076,592,厦门
1340077,592,厦门
1340078,592,厦门
1340079,592,厦门
1345900,592,厦门
1345901,592,厦门
1345902,592,厦门
1345903,592,厦门
1345904,592,厦门
1345920,592,厦门
1345921,592,厦门
1345922,592,厦门
1345923,592,厦门
1345924,592,厦门
1345925,592,厦门
1345926,592,厦门
1345927,592,厦门
1345928,592,厦门
1345929,592,厦门
1345930,593,宁德
1345931,593,宁德
1345932,593,宁德
1345933,593,宁德
1345934,593,宁德
1345935,593,宁德
1345936,593,宁德
1345937,593,宁德
1345938,593,宁德
1345939,593,宁德
1340080,595,泉州
1340081,595,泉州
1340082,595,泉州
1340083,595,泉州
1340084,595,泉州
1340085,595,泉州
1340086,595,泉州
1340087,595,泉州
1340088,595,泉州
1340089,595,泉州
1345950,595,泉州
1345951,595,泉州
1345952,595,泉州
1345953,595,泉州
1345954,595,泉州
1345955,595,泉州
1345956,595,泉州
1345957,595,泉州
1345958,595,泉州
1345959,595,泉州
1348920,595,泉州
1348921,595,泉州
1348922,595,泉州
1348923,595,泉州
1348924,595,泉州
1348925,595,泉州
1348926,595,泉州
1348927,595,泉州
1348928,595,泉州
1348929,595,泉州
1348930,595,泉州
1348931,595,泉州
1348932,595,泉州
1348933,595,泉州
1348934,595,泉州
1348935,595,泉州
1348936,595,泉州
1348937,595,泉州
1348938,595,泉州
1348939,595,泉州
1348940,595,泉州
1348941,595,泉州
1348942,595,泉州
1348943,595,泉州
1348944,595,泉州
1348945,595,泉州
1348946,595,泉州
1348947,595,泉州
1348948,595,泉州
1348949,595,泉州
1348950,595,泉州
1348951,595,泉州
1348952,595,泉州
1348953,595,泉州
1348954,595,泉州
1348955,595,泉州
1348956,595,泉州
1348957,595,泉州
1348958,595,泉州
1348959,595,泉州
1348970,595,泉州
1348971,595,泉州
1348972,595,泉州
1348973,595,泉州
1348974,595,泉州
1348975,595,泉州
1348976,595,泉州
1348977,595,泉州
1348978,595,泉州
1348979,595,泉州
1348980,595,泉州
1348981,595,泉州
1348982,595,泉州
1348983,595,泉州
1348984,595,泉州
1348985,595,泉州
1348986,595,泉州
1348987,595,泉州
1348988,595,泉州
1348989,595,泉州
1340090,596,漳州
1340091,596,漳州
1340092,596,漳州
1340093,596,漳州
1340094,596,漳州
1340095,596,漳州
1340096,596,漳州
1340097,596,漳州
1340098,596,漳州
1340099,596,漳州
1345960,596,漳州
1345961,596,漳州
1345962,596,漳州
1345963,596,漳州
1345964,596,漳州
1345965,596,漳州
1345966,596,漳州
1345967,596,漳州
1345968,596,漳州
1345969,596,漳州
1348960,596,漳州
1348961,596,漳州
1348962,596,漳州
1348963,596,漳州
1348964,596,漳州
1348965,596,漳州
1348966,596,漳州
1348967,596,漳州
1348968,596,漳州
1348969,596,漳州
1340050,591,福州
1340051,591,福州
1340052,591,福州
1340053,591,福州
1340054,591,福州
1340055,591,福州
1340056,591,福州
1340057,591,福州
1340058,591,福州
1340059,591,福州
1340590,591,福州
1340591,591,福州
1340592,591,福州
1340593,591,福州
1340594,591,福州
1340595,591,福州
1340596,591,福州
1340597,591,福州
1340598,591,福州
1340599,591,福州
1345910,591,福州
1345911,591,福州
1345912,591,福州
1345913,591,福州
1345914,591,福州
1345915,591,福州
1345916,591,福州
1345917,591,福州
1345918,591,福州
1345919,591,福州
1345940,591,福州
1345941,591,福州
1345942,591,福州
1345943,591,福州
1345944,591,福州
1345945,591,福州
1345946,591,福州
1345947,591,福州
1345948,591,福州
1345949,591,福州
1348900,591,福州
1348901,591,福州
1348902,591,福州
1348903,591,福州
1348904,591,福州
1348905,591,福州
1348906,591,福州
1348907,591,福州
1348908,591,福州
1348909,591,福州
1348910,591,福州
1348911,591,福州
1348912,591,福州
1348913,591,福州
1348914,591,福州
1348915,591,福州
1348916,591,福州
1348917,591,福州
1348918,591,福州
1348919,591,福州
1348990,591,福州
1348991,591,福州
1348992,591,福州
1348993,591,福州
1348994,591,福州
1348995,591,福州
1348996,591,福州
1348997,591,福州
1348998,591,福州
1348999,591,福州
1345905,594,莆田
1345906,594,莆田
1345907,594,莆田
1345908,594,莆田
1345909,594,莆田
1345970,597,龙岩
1345971,597,龙岩
1345972,597,龙岩
1345973,597,龙岩
1345974,597,龙岩
1345975,597,龙岩
1345976,597,龙岩
1345977,597,龙岩
1345978,597,龙岩
1345979,597,龙岩
1346452,415,丹东
1346453,415,丹东
1346454,415,丹东
1346455,415,丹东
1346456,415,丹东
1346457,415,丹东
1346458,415,丹东
1346459,415,丹东
1347000,415,丹东
1347001,415,丹东
1347002,415,丹东
1347003,415,丹东
1347004,415,丹东
1347005,415,丹东
1347006,415,丹东
1347007,415,丹东
1347008,415,丹东
1347009,415,丹东
1347044,415,丹东
1347045,415,丹东
1347046,415,丹东
1347047,415,丹东
1347048,415,丹东
1347049,415,丹东
1347840,411,大连
1347841,411,大连
1347842,411,大连
1347843,411,大连
1347844,411,大连
1347845,411,大连
1347846,411,大连
1347847,411,大连
1347848,411,大连
1347849,411,大连
1347850,411,大连
1347851,411,大连
1347852,411,大连
1347853,411,大连
1347854,411,大连
1347855,411,大连
1347856,411,大连
1347857,411,大连
1347858,411,大连
1347859,411,大连
1347860,411,大连
1347861,411,大连
1347862,411,大连
1347863,411,大连
1347864,411,大连
1347865,411,大连
1347866,411,大连
1347867,411,大连
1347868,411,大连
1347869,411,大连
1347870,411,大连
1347871,411,大连
1347872,411,大连
1347873,411,大连
1347874,411,大连
1347875,411,大连
1347876,411,大连
1347877,411,大连
1347878,411,大连
1347879,411,大连
1347890,411,大连
1347891,411,大连
1347892,411,大连
1347893,411,大连
1347894,411,大连
1347895,411,大连
1347896,411,大连
1347897,411,大连
1347898,411,大连
1347899,411,大连
1346443,24,抚顺
1347051,24,抚顺
1347052,24,抚顺
1347053,24,抚顺
1347054,24,抚顺
1347055,24,抚顺
1347056,24,抚顺
1347057,24,抚顺
1347058,24,抚顺
1347059,24,抚顺
1346405,421,朝阳
1346406,421,朝阳
1346420,421,朝阳
1346421,421,朝阳
1346422,421,朝阳
1346423,421,朝阳
1346424,421,朝阳
1346425,421,朝阳
1346426,421,朝阳
1346427,421,朝阳
1346428,421,朝阳
1346429,421,朝阳
1346440,421,朝阳
1346444,421,朝阳
1346447,421,朝阳
1347021,421,朝阳
1347022,421,朝阳
1347023,421,朝阳
1347024,421,朝阳
1347025,421,朝阳
1347026,421,朝阳
1347027,421,朝阳
1347028,421,朝阳
1347029,421,朝阳
1347050,414,本溪
1346400,24,沈阳
1346401,24,沈阳
1346402,24,沈阳
1346403,24,沈阳
1346404,24,沈阳
1347810,24,沈阳
1347811,24,沈阳
1347812,24,沈阳
1347813,24,沈阳
1347814,24,沈阳
1347815,24,沈阳
1347816,24,沈阳
1347817,24,沈阳
1347818,24,沈阳
1347819,24,沈阳
1347820,24,沈阳
1347821,24,沈阳
1347822,24,沈阳
1347823,24,沈阳
1347824,24,沈阳
1347825,24,沈阳
1347826,24,沈阳
1347827,24,沈阳
1347828,24,沈阳
1347829,24,沈阳
1347830,24,沈阳
1347831,24,沈阳
1347832,24,沈阳
1347833,24,沈阳
1347834,24,沈阳
1347835,24,沈阳
1347836,24,沈阳
1347837,24,沈阳
1347838,24,沈阳
1347839,24,沈阳
1347880,24,沈阳
1347881,24,沈阳
1347882,24,沈阳
1347883,24,沈阳
1347884,24,沈阳
1347885,24,沈阳
1347886,24,沈阳
1347887,24,沈阳
1347888,24,沈阳
1347889,24,沈阳
1347018,427,盘锦
1347019,427,盘锦
1346439,417,营口
1346446,417,营口
1346470,417,营口
1346471,417,营口
1346472,417,营口
1346473,417,营口
1346474,417,营口
1346475,417,营口
1346476,417,营口
1346477,417,营口
1346478,417,营口
1346479,417,营口
1347020,417,营口
1347041,417,营口
1347042,417,营口
1347043,417,营口
1346437,429,葫芦岛
1346438,429,葫芦岛
1346449,429,葫芦岛
1346450,429,葫芦岛
1346451,429,葫芦岛
1347040,429,葫芦岛
1347060,429,葫芦岛
1347061,429,葫芦岛
1347062,429,葫芦岛
1347063,429,葫芦岛
1347064,429,葫芦岛
1347065,429,葫芦岛
1347066,429,葫芦岛
1347067,429,葫芦岛
1347068,429,葫芦岛
1347069,429,葫芦岛
1346480,419,辽阳
1347038,419,辽阳
1347039,419,辽阳
1346407,24,铁岭
1346408,24,铁岭
1346409,24,铁岭
1346410,24,铁岭
1346411,24,铁岭
1346412,24,铁岭
1346413,24,铁岭
1346414,24,铁岭
1346415,24,铁岭
1346416,24,铁岭
1346417,24,铁岭
1346418,24,铁岭
1346419,24,铁岭
1346441,24,铁岭
1346448,24,铁岭
1347010,24,铁岭
1347011,24,铁岭
1347012,24,铁岭
1347013,24,铁岭
1347014,24,铁岭
1347015,24,铁岭
1347016,24,铁岭
1347017,24,铁岭
1346430,416,锦州
1346431,416,锦州
1346432,416,锦州
1346445,416,锦州
1346460,416,锦州
1346461,416,锦州
1346462,416,锦州
1346463,416,锦州
1346464,416,锦州
1346465,416,锦州
1346466,416,锦州
1346467,416,锦州
1346468,416,锦州
1346469,416,锦州
1346481,418,阜新
1346482,418,阜新
1346483,418,阜新
1346484,418,阜新
1346485,418,阜新
1346486,418,阜新
1346487,418,阜新
1346488,418,阜新
1346489,418,阜新
1347030,418,阜新
1347031,418,阜新
1347032,418,阜新
1347033,418,阜新
1347034,418,阜新
1347035,418,阜新
1347036,418,阜新
1347037,418,阜新
1346433,412,鞍山
1346434,412,鞍山
1346435,412,鞍山
1346436,412,鞍山
1346442,412,鞍山
1346490,412,鞍山
1346491,412,鞍山
1346492,412,鞍山
1346493,412,鞍山
1346494,412,鞍山
1346495,412,鞍山
1346496,412,鞍山
1346497,412,鞍山
1346498,412,鞍山
1346499,412,鞍山
1347800,412,鞍山
1347801,412,鞍山
1347802,412,鞍山
1347803,412,鞍山
1347804,412,鞍山
1347805,412,鞍山
1347806,412,鞍山
1347807,412,鞍山
1347808,412,鞍山
1347809,412,鞍山
1345240,23,万州
1345241,23,万州
1345242,23,万州
1345243,23,万州
1345244,23,万州
1345245,23,万州
1345246,23,万州
1345247,23,万州
1345248,23,万州
1345249,23,万州
1345260,23,万州
1345261,23,万州
1345262,23,万州
1345263,23,万州
1345264,23,万州
1345265,23,万州
1345266,23,万州
1345267,23,万州
1345268,23,万州
1345269,23,万州
1345270,23,万州
1345271,23,万州
1345272,23,万州
1345273,23,万州
1345274,23,万州
1345275,23,万州
1345276,23,万州
1345277,23,万州
1345278,23,万州
1345279,23,万州
1345250,23,涪陵
1345251,23,涪陵
1345252,23,涪陵
1345253,23,涪陵
1345254,23,涪陵
1345255,23,涪陵
1345256,23,涪陵
1345257,23,涪陵
1345258,23,涪陵
1345259,23,涪陵
1343600,23,重庆
1343601,23,重庆
1343602,23,重庆
1343603,23,重庆
1343604,23,重庆
1343605,23,重庆
1343606,23,重庆
1343607,23,重庆
1343608,23,重庆
1343609,23,重庆
1343610,23,重庆
1343611,23,重庆
1343612,23,重庆
1343613,23,重庆
1343614,23,重庆
1343615,23,重庆
1343616,23,重庆
1343617,23,重庆
1343618,23,重庆
1343619,23,重庆
1343620,23,重庆
1343621,23,重庆
1343622,23,重庆
1343623,23,重庆
1343624,23,重庆
1343625,23,重庆
1343626,23,重庆
1343627,23,重庆
1343628,23,重庆
1343629,23,重庆
1345200,23,重庆
1345201,23,重庆
1345202,23,重庆
1345203,23,重庆
1345204,23,重庆
1345205,23,重庆
1345206,23,重庆
1345207,23,重庆
1345208,23,重庆
1345209,23,重庆
1345210,23,重庆
1345211,23,重庆
1345212,23,重庆
1345213,23,重庆
1345214,23,重庆
1345215,23,重庆
1345216,23,重庆
1345217,23,重庆
1345218,23,重庆
1345219,23,重庆
1345230,23,重庆
1345231,23,重庆
1345232,23,重庆
1345233,23,重庆
1345234,23,重庆
1345235,23,重庆
1345236,23,重庆
1345237,23,重庆
1345238,23,重庆
1345239,23,重庆
1345280,23,重庆
1345281,23,重庆
1345282,23,重庆
1345283,23,重庆
1345284,23,重庆
1345285,23,重庆
1345286,23,重庆
1345287,23,重庆
1345288,23,重庆
1345289,23,重庆
1345290,23,重庆
1345291,23,重庆
1345292,23,重庆
1345293,23,重庆
1345294,23,重庆
1345295,23,重庆
1345296,23,重庆
1345297,23,重庆
1345298,23,重庆
1345299,23,重庆
1345220,23,黔江
1345221,23,黔江
1345222,23,黔江
1345223,23,黔江
1345224,23,黔江
1345225,23,黔江
1345226,23,黔江
1345227,23,黔江
1345228,23,黔江
1345229,23,黔江
1340293,29,咸阳
1340910,29,咸阳
1342970,29,咸阳
1346850,29,咸阳
1346851,29,咸阳
1346852,29,咸阳
1346853,29,咸阳
1346855,29,咸阳
1346856,29,咸阳
1346857,29,咸阳
1346891,29,咸阳
1347404,29,咸阳
1347408,29,咸阳
1347409,29,咸阳
1347425,29,咸阳
1347426,29,咸阳
1347427,29,咸阳
1347454,29,咸阳
1347455,29,咸阳
1347458,29,咸阳
1347460,29,咸阳
1347461,29,咸阳
1347462,29,咸阳
1348440,29,咸阳
1348449,29,咸阳
1348456,29,咸阳
1348457,29,咸阳
1348486,29,咸阳
1348487,29,咸阳
1348806,29,咸阳
1348807,29,咸阳
1348816,29,咸阳
1348817,29,咸阳
1348840,29,咸阳
1348849,29,咸阳
1342974,914,商洛
1346873,914,商洛
1348830,914,商洛
1340915,915,安康
1342975,915,安康
1347420,915,安康
1348469,915,安康
1348820,915,安康
1342978,917,宝鸡
1346863,917,宝鸡
1347421,917,宝鸡
1348450,917,宝鸡
1348836,917,宝鸡
1340290,911,延安
1340911,911,延安
1342971,911,延安
1346854,911,延安
1346858,911,延安
1346859,911,延安
1346886,911,延安
1346887,911,延安
1346896,911,延安
1347434,911,延安
1347438,911,延安
1347440,911,延安
1347441,911,延安
1347442,911,延安
1347443,911,延安
1347456,911,延安
1347457,911,延安
1348441,911,延安
1348464,911,延安
1348465,911,延安
1348468,911,延安
1348496,911,延安
1348497,911,延安
1348824,911,延安
1348825,911,延安
1348828,911,延安
1348837,911,延安
1348841,911,延安
1340292,912,榆林
1340299,912,榆林
1340912,912,榆林
1340914,912,榆林
1340916,912,榆林
1340917,912,榆林
1340918,912,榆林
1340919,912,榆林
1342972,912,榆林
1342979,912,榆林
1346874,912,榆林
1346878,912,榆林
1346880,912,榆林
1346889,912,榆林
1347422,912,榆林
1347423,912,榆林
1347439,912,榆林
1347444,912,榆林
1347448,912,榆林
1348444,912,榆林
1348448,912,榆林
1348482,912,榆林
1348483,912,榆林
1348484,912,榆林
1348488,912,榆林
1348494,912,榆林
1348498,912,榆林
1348802,912,榆林
1348803,912,榆林
1348804,912,榆林
1348808,912,榆林
1348829,912,榆林
1348834,912,榆林
1348838,912,榆林
1348844,912,榆林
1348848,912,榆林
1342976,916,汉中
1346864,916,汉中
1346868,916,汉中
1346869,916,汉中
1347430,916,汉中
1347431,916,汉中
1347432,916,汉中
1347433,916,汉中
1347449,916,汉中
1347459,916,汉中
1347463,916,汉中
1348445,916,汉中
1348485,916,汉中
1348489,916,汉中
1348499,916,汉中
1348805,916,汉中
1348809,916,汉中
1348839,916,汉中
1348845,916,汉中
1340291,913,渭南
1340913,913,渭南
1342973,913,渭南
1346890,913,渭南
1346894,913,渭南
1346898,913,渭南
1346899,913,渭南
1347414,913,渭南
1347418,913,渭南
1347419,913,渭南
1347424,913,渭南
1347428,913,渭南
1347445,913,渭南
1347469,913,渭南
1348442,913,渭南
1348443,913,渭南
1348801,913,渭南
1348842,913,渭南
1348843,913,渭南
1340294,29,西安
1340295,29,西安
1340296,29,西安
1340297,29,西安
1340298,29,西安
1342977,29,西安
1346860,29,西安
1346861,29,西安
1346862,29,西安
1346865,29,西安
1346866,29,西安
1346867,29,西安
1346870,29,西安
1346871,29,西安
1346872,29,西安
1346875,29,西安
1346876,29,西安
1346877,29,西安
1346881,29,西安
1346882,29,西安
1346883,29,西安
1346884,29,西安
1346885,29,西安
1346888,29,西安
1346892,29,西安
1346893,29,西安
1346895,29,西安
1346897,29,西安
1347400,29,西安
1347401,29,西安
1347402,29,西安
1347403,29,西安
1347405,29,西安
1347406,29,西安
1347407,29,西安
1347410,29,西安
1347411,29,西安
1347412,29,西安
1347413,29,西安
1347415,29,西安
1347416,29,西安
1347417,29,西安
1347429,29,西安
1347435,29,西安
1347436,29,西安
1347437,29,西安
1347446,29,西安
1347447,29,西安
1347450,29,西安
1347451,29,西安
1347452,29,西安
1347453,29,西安
1347464,29,西安
1347465,29,西安
1347466,29,西安
1347467,29,西安
1347468,29,西安
1348446,29,西安
1348447,29,西安
1348451,29,西安
1348452,29,西安
1348453,29,西安
1348454,29,西安
1348455,29,西安
1348458,29,西安
1348459,29,西安
1348460,29,西安
1348461,29,西安
1348462,29,西安
1348463,29,西安
1348466,29,西安
1348467,29,西安
1348480,29,西安
1348481,29,西安
1348490,29,西安
1348491,29,西安
1348492,29,西安
1348493,29,西安
1348495,29,西安
1348810,29,西安
1348811,29,西安
1348812,29,西安
1348813,29,西安
1348814,29,西安
1348815,29,西安
1348818,29,西安
1348819,29,西安
1348821,29,西安
1348822,29,西安
1348823,29,西安
1348826,29,西安
1348827,29,西安
1348831,29,西安
1348832,29,西安
1348833,29,西安
1348835,29,西安
1348846,29,西安
1348847,29,西安
1346879,919,铜川
1348800,919,铜川
