H码,区号,城市
1870776,776,百色
1870786,776,百色
1877560,776,百色
1877561,776,百色
1877562,776,百色
1877563,776,百色
1877564,776,百色
1877565,776,百色
1877566,776,百色
1877567,776,百色
1877760,776,百色
1877761,776,百色
1877762,776,百色
1877763,776,百色
1877764,776,百色
1877765,776,百色
1877766,776,百色
1877767,776,百色
1877768,776,百色
1877769,776,百色
1877860,776,百色
1877861,776,百色
1877862,776,百色
1877863,776,百色
1877864,776,百色
1877865,776,百色
1877866,776,百色
1877867,776,百色
1877868,776,百色
1877869,776,百色
1877886,776,百色
1870777,777,钦州
1870787,777,钦州
1877570,777,钦州
1877571,777,钦州
1877572,777,钦州
1877573,777,钦州
1877574,777,钦州
1877575,777,钦州
1877576,777,钦州
1877770,777,钦州
1877771,777,钦州
1877772,777,钦州
1877773,777,钦州
1877774,777,钦州
1877775,777,钦州
1877776,777,钦州
1877777,777,钦州
1877778,777,钦州
1877779,777,钦州
1877870,777,钦州
1877871,777,钦州
1877872,777,钦州
1877873,777,钦州
1877874,777,钦州
1877875,777,钦州
1877876,777,钦州
1877877,777,钦州
1877878,777,钦州
1877879,777,钦州
1877887,777,钦州
1870770,770,防城港
1870780,770,防城港
1877500,770,防城港
1877700,770,防城港
1877701,770,防城港
1877702,770,防城港
1877703,770,防城港
1877704,770,防城港
1877705,770,防城港
1877706,770,防城港
1877707,770,防城港
1877708,770,防城港
1877709,770,防城港
1877880,770,防城港
1870300,991,乌鲁木齐
1870301,991,乌鲁木齐
1870302,991,乌鲁木齐
1870303,991,乌鲁木齐
1870991,991,乌鲁木齐
1874293,991,乌鲁木齐
1874294,991,乌鲁木齐
1874295,991,乌鲁木齐
1874296,991,乌鲁木齐
1874297,991,乌鲁木齐
1879913,991,乌鲁木齐
1879914,991,乌鲁木齐
1879915,991,乌鲁木齐
1879916,991,乌鲁木齐
1879917,991,乌鲁木齐
1879918,991,乌鲁木齐
1879919,991,乌鲁木齐
1870900,999,伊犁
1870904,999,伊犁
1870999,999,伊犁
1874279,999,伊犁
1874298,999,伊犁
1874299,999,伊犁
1879948,999,伊犁
1879949,999,伊犁
1879996,999,伊犁
1879997,999,伊犁
1870908,908,克州
1871993,908,克州
1874267,908,克州
1879910,908,克州
1870990,990,克拉玛依
1879920,990,克拉玛依
1879921,990,克拉玛依
1879922,990,克拉玛依
1879923,990,克拉玛依
1879999,990,克拉玛依
1870909,909,博乐
1874268,909,博乐
1874269,909,博乐
1879960,909,博乐
1879961,909,博乐
1879962,909,博乐
1879963,909,博乐
1870907,995,吐鲁番
1870995,995,吐鲁番
1871994,995,吐鲁番
1870903,903,和田
1871995,903,和田
1871996,903,和田
1871997,903,和田
1871998,903,和田
1871999,903,和田
1879924,903,和田
1879925,903,和田
1879930,903,和田
1879931,903,和田
1879932,903,和田
1879933,903,和田
1879934,903,和田
1879935,903,和田
1879936,903,和田
1879937,903,和田
1879938,903,和田
1879939,903,和田
1879940,903,和田
1879941,903,和田
1879942,903,和田
1879943,903,和田
1879944,903,和田
1879947,903,和田
1879956,903,和田
1879957,903,和田
1879958,903,和田
1879959,903,和田
1870305,902,哈密
1870902,902,哈密
1874273,902,哈密
1879906,902,哈密
1879911,902,哈密
1879964,902,哈密
1879965,902,哈密
1879966,902,哈密
1870998,998,喀什
1874275,998,喀什
1874276,998,喀什
1874277,998,喀什
1874278,998,喀什
1874280,998,喀什
1874281,998,喀什
1874282,998,喀什
1874283,998,喀什
1879950,998,喀什
1879951,998,喀什
1879952,998,喀什
1879953,998,喀什
1879954,998,喀什
1879955,998,喀什
1879986,998,喀什
1879987,998,喀什
1879988,998,喀什
1879989,998,喀什
1870304,901,塔城
1870901,901,塔城
1874274,901,塔城
1874289,901,塔城
1879900,901,塔城
1879970,901,塔城
1879971,901,塔城
1879972,901,塔城
1870306,992,奎屯
1870307,992,奎屯
1870992,992,奎屯
1874284,992,奎屯
1874290,992,奎屯
1879912,992,奎屯
1879926,992,奎屯
1879977,992,奎屯
1879978,992,奎屯
1879979,992,奎屯
1870996,996,库尔勒
1874285,996,库尔勒
1874286,996,库尔勒
1874287,996,库尔勒
1874288,996,库尔勒
1879908,996,库尔勒
1879909,996,库尔勒
1879980,996,库尔勒
1879981,996,库尔勒
1879982,996,库尔勒
1879983,996,库尔勒
1879984,996,库尔勒
1879985,996,库尔勒
1879998,996,库尔勒
1870905,994,昌吉
1870994,994,昌吉
1874270,994,昌吉
1874271,994,昌吉
1874272,994,昌吉
1879905,994,昌吉
1879967,994,昌吉
1879968,994,昌吉
1879969,994,昌吉
1870308,993,石河子
1870309,993,石河子
1870993,993,石河子
1874291,993,石河子
1874292,993,石河子
1879907,993,石河子
1879927,993,石河子
1879928,993,石河子
1879929,993,石河子
1879973,993,石河子
1879974,993,石河子
1879975,993,石河子
1879976,993,石河子
1870997,997,阿克苏
1874260,997,阿克苏
1874261,997,阿克苏
1874262,997,阿克苏
1874263,997,阿克苏
1874264,997,阿克苏
1879945,997,阿克苏
1879946,997,阿克苏
1879990,997,阿克苏
1879991,997,阿克苏
1879992,997,阿克苏
1879993,997,阿克苏
1879994,997,阿克苏
1879995,997,阿克苏
1870906,906,阿勒泰
1871990,906,阿勒泰
1871991,906,阿勒泰
1871992,906,阿勒泰
1874265,906,阿勒泰
1874266,906,阿勒泰
1879901,906,阿勒泰
1879902,906,阿勒泰
1879903,906,阿勒泰
1879904,906,阿勒泰
1870514,25,南京
1870515,25,南京
1870516,25,南京
1870517,25,南京
1870518,25,南京
1870519,25,南京
1872400,25,南京
1872401,25,南京
1872402,25,南京
1875180,25,南京
1875181,25,南京
1875182,25,南京
1875183,25,南京
1875184,25,南京
1875185,25,南京
1875186,25,南京
1875187,25,南京
1875188,25,南京
1875189,25,南京
1875190,25,南京
1875191,25,南京
1875192,25,南京
1875193,25,南京
1875194,25,南京
1875195,25,南京
1875196,25,南京
1875197,25,南京
1875198,25,南京
1875199,25,南京
1875200,25,南京
1875201,25,南京
1875202,25,南京
1875203,25,南京
1875204,25,南京
1875205,25,南京
1875206,25,南京
1875207,25,南京
1875208,25,南京
1875209,25,南京
1876160,25,南京
1876161,25,南京
1876162,25,南京
1876163,25,南京
1876164,25,南京
1876165,25,南京
1876166,25,南京
1876167,25,南京
1876168,25,南京
1876169,25,南京
1876180,25,南京
1876181,25,南京
1876182,25,南京
1876183,25,南京
1876184,25,南京
1876185,25,南京
1876186,25,南京
1876187,25,南京
1876188,25,南京
1876189,25,南京
1876240,25,南京
1879546,25,南京
1879580,25,南京
1879581,25,南京
1879582,25,南京
1879583,25,南京
1879584,25,南京
1879585,25,南京
1879586,25,南京
1879587,25,南京
1879588,25,南京
1879589,25,南京
1879590,25,南京
1879591,25,南京
1879592,25,南京
1879593,25,南京
1879594,25,南京
1879595,25,南京
1879596,25,南京
1879597,25,南京
1879598,25,南京
1879599,25,南京
1870627,513,南通
1870628,513,南通
1870629,513,南通
1872407,513,南通
1872408,513,南通
1875130,513,南通
1875131,513,南通
1875132,513,南通
1875133,513,南通
1875134,513,南通
1875135,513,南通
1875136,513,南通
1875137,513,南通
1875138,513,南通
1875139,513,南通
1875246,513,南通
1875247,513,南通
1875280,513,南通
1875281,513,南通
1875282,513,南通
1875283,513,南通
1875284,513,南通
1875285,513,南通
1875286,513,南通
1875287,513,南通
1875288,513,南通
1875289,513,南通
1876170,513,南通
1876171,513,南通
1876172,513,南通
1876173,513,南通
1876174,513,南通
1876175,513,南通
1876176,513,南通
1876177,513,南通
1876178,513,南通
1876179,513,南通
1876247,513,南通
1876248,513,南通
1876249,513,南通
1876275,513,南通
1876284,513,南通
1876285,513,南通
1879544,513,南通
1879545,513,南通
1879570,513,南通
1879571,513,南通
1879572,513,南通
1879573,513,南通
1879574,513,南通
1879575,513,南通
1879576,513,南通
1879577,513,南通
1879578,513,南通
1879579,513,南通
1879610,513,南通
1879611,513,南通
1879612,513,南通
1879613,513,南通
1879614,513,南通
1879615,513,南通
1879616,513,南通
1879617,513,南通
1879618,513,南通
1879619,513,南通
1870524,527,宿迁
1872418,527,宿迁
1872419,527,宿迁
1875100,527,宿迁
1875101,527,宿迁
1875102,527,宿迁
1875103,527,宿迁
1875104,527,宿迁
1875105,527,宿迁
1875106,527,宿迁
1875107,527,宿迁
1875108,527,宿迁
1875109,527,宿迁
1875244,527,宿迁
1875245,527,宿迁
1876110,527,宿迁
1876111,527,宿迁
1876112,527,宿迁
1876113,527,宿迁
1876114,527,宿迁
1876210,527,宿迁
1876211,527,宿迁
1876212,527,宿迁
1876213,527,宿迁
1876214,527,宿迁
1876215,527,宿迁
1876216,527,宿迁
1876217,527,宿迁
1876218,527,宿迁
1876219,527,宿迁
1876258,527,宿迁
1876259,527,宿迁
1876276,527,宿迁
1879649,527,宿迁
1870611,519,常州
1870612,519,常州
1870614,519,常州
1872406,519,常州
1875120,519,常州
1875121,519,常州
1876115,519,常州
1876116,519,常州
1876117,519,常州
1876118,519,常州
1876119,519,常州
1876282,519,常州
1876283,519,常州
1879647,519,常州
1879648,519,常州
1879690,519,常州
1879691,519,常州
1879692,519,常州
1879693,519,常州
1879694,519,常州
1879695,519,常州
1879696,519,常州
1879697,519,常州
1879698,519,常州
1879699,519,常州
1870520,516,徐州
1870521,516,徐州
1870522,516,徐州
1872411,516,徐州
1872412,516,徐州
1872413,516,徐州
1872414,516,徐州
1875149,516,徐州
1875150,516,徐州
1875151,516,徐州
1875152,516,徐州
1875153,516,徐州
1875159,516,徐州
1875160,516,徐州
1875161,516,徐州
1875162,516,徐州
1875163,516,徐州
1875164,516,徐州
1875165,516,徐州
1875166,516,徐州
1875167,516,徐州
1875168,516,徐州
1875169,516,徐州
1875170,516,徐州
1875171,516,徐州
1875172,516,徐州
1875173,516,徐州
1875174,516,徐州
1875175,516,徐州
1875176,516,徐州
1875177,516,徐州
1875178,516,徐州
1875179,516,徐州
1875210,516,徐州
1875211,516,徐州
1875212,516,徐州
1875213,516,徐州
1875214,516,徐州
1875215,516,徐州
1875216,516,徐州
1875217,516,徐州
1875218,516,徐州
1875219,516,徐州
1875257,516,徐州
1875258,516,徐州
1875259,516,徐州
1876140,516,徐州
1876141,516,徐州
1876142,516,徐州
1876143,516,徐州
1876144,516,徐州
1876145,516,徐州
1876146,516,徐州
1876147,516,徐州
1876148,516,徐州
1876149,516,徐州
1876220,516,徐州
1876221,516,徐州
1876222,516,徐州
1876223,516,徐州
1876224,516,徐州
1876225,516,徐州
1876226,516,徐州
1876227,516,徐州
1876228,516,徐州
1876229,516,徐州
1876256,516,徐州
1879542,516,徐州
1879543,516,徐州
1879620,516,徐州
1879621,516,徐州
1879622,516,徐州
1879623,516,徐州
1879624,516,徐州
1879625,516,徐州
1879626,516,徐州
1879627,516,徐州
1879628,516,徐州
1879629,516,徐州
1879630,516,徐州
1879631,516,徐州
1879632,516,徐州
1879633,516,徐州
1879634,516,徐州
1879635,516,徐州
1879636,516,徐州
1879637,516,徐州
1879638,516,徐州
1879639,516,徐州
1879642,516,徐州
1879643,516,徐州
1870525,514,扬州
1870527,514,扬州
1872409,514,扬州
1872410,514,扬州
1875147,514,扬州
1875148,514,扬州
1875252,514,扬州
1875253,514,扬州
1875254,514,扬州
1875255,514,扬州
1875256,514,扬州
1875270,514,扬州
1875271,514,扬州
1875272,514,扬州
1875273,514,扬州
1875274,514,扬州
1875275,514,扬州
1875276,514,扬州
1875277,514,扬州
1875278,514,扬州
1875279,514,扬州
1876230,514,扬州
1876231,514,扬州
1876232,514,扬州
1876277,514,扬州
1876278,514,扬州
1876279,514,扬州
1879541,514,扬州
1879660,514,扬州
1879661,514,扬州
1879662,514,扬州
1879663,514,扬州
1879664,514,扬州
1879665,514,扬州
1879666,514,扬州
1879667,514,扬州
1879668,514,扬州
1879669,514,扬州
1870615,510,无锡
1870616,510,无锡
1870617,510,无锡
1870618,510,无锡
1870619,510,无锡
1872404,510,无锡
1872405,510,无锡
1875154,510,无锡
1875155,510,无锡
1875156,510,无锡
1875157,510,无锡
1875158,510,无锡
1876150,510,无锡
1876151,510,无锡
1876152,510,无锡
1876153,510,无锡
1876154,510,无锡
1876155,510,无锡
1876156,510,无锡
1876157,510,无锡
1876158,510,无锡
1876159,510,无锡
1876245,510,无锡
1876246,510,无锡
1876260,510,无锡
1876261,510,无锡
1876262,510,无锡
1876263,510,无锡
1876264,510,无锡
1876265,510,无锡
1876266,510,无锡
1876267,510,无锡
1876268,510,无锡
1876269,510,无锡
1876280,510,无锡
1876281,510,无锡
1879540,510,无锡
1879560,510,无锡
1879561,510,无锡
1879562,510,无锡
1879563,510,无锡
1879564,510,无锡
1879565,510,无锡
1879566,510,无锡
1879567,510,无锡
1879568,510,无锡
1879569,510,无锡
1870526,523,泰州
1875248,523,泰州
1875249,523,泰州
1875250,523,泰州
1875251,523,泰州
1875260,523,泰州
1875261,523,泰州
1875262,523,泰州
1875263,523,泰州
1875264,523,泰州
1875265,523,泰州
1875266,523,泰州
1875267,523,泰州
1875268,523,泰州
1875269,523,泰州
1876103,523,泰州
1876104,523,泰州
1876105,523,泰州
1876106,523,泰州
1876107,523,泰州
1876108,523,泰州
1876109,523,泰州
1876233,523,泰州
1876234,523,泰州
1876235,523,泰州
1876236,523,泰州
1876237,523,泰州
1879640,523,泰州
1879641,523,泰州
1879670,523,泰州
1879671,523,泰州
1879672,523,泰州
1879673,523,泰州
1879674,523,泰州
1879675,523,泰州
1879676,523,泰州
1879677,523,泰州
1879678,523,泰州
1879679,523,泰州
1870523,517,淮安
1872416,517,淮安
1875126,517,淮安
1875127,517,淮安
1875128,517,淮安
1875129,517,淮安
1875230,517,淮安
1875231,517,淮安
1875232,517,淮安
1875233,517,淮安
1875234,517,淮安
1875235,517,淮安
1875236,517,淮安
1875237,517,淮安
1875238,517,淮安
1875239,517,淮安
1875240,517,淮安
1875241,517,淮安
1875242,517,淮安
1875243,517,淮安
1876100,517,淮安
1876101,517,淮安
1876102,517,淮安
1876200,517,淮安
1876201,517,淮安
1876202,517,淮安
1876203,517,淮安
1876204,517,淮安
1876205,517,淮安
1876206,517,淮安
1876207,517,淮安
1876208,517,淮安
1876209,517,淮安
1876254,517,淮安
1876255,517,淮安
1876270,517,淮安
1876271,517,淮安
1879646,517,淮安
1870510,515,盐城
1870511,515,盐城
1872415,515,盐城
1875142,515,盐城
1875143,515,盐城
1875144,515,盐城
1875145,515,盐城
1875146,515,盐城
1875220,515,盐城
1875221,515,盐城
1875222,515,盐城
1875223,515,盐城
1875224,515,盐城
1875225,515,盐城
1875226,515,盐城
1875227,515,盐城
1875228,515,盐城
1875229,515,盐城
1875290,515,盐城
1875291,515,盐城
1875292,515,盐城
1876120,515,盐城
1876121,515,盐城
1876122,515,盐城
1876123,515,盐城
1876124,515,盐城
1876125,515,盐城
1876126,515,盐城
1876127,515,盐城
1876128,515,盐城
1876129,515,盐城
1876238,515,盐城
1876239,515,盐城
1876250,515,盐城
1876251,515,盐城
1876252,515,盐城
1876253,515,盐城
1879547,515,盐城
1879548,515,盐城
1879645,515,盐城
1879650,515,盐城
1879651,515,盐城
1879652,515,盐城
1879653,515,盐城
1879654,515,盐城
1879655,515,盐城
1879656,515,盐城
1879657,515,盐城
1879658,515,盐城
1879659,515,盐城
1870613,512,苏州
1870620,512,苏州
1870621,512,苏州
1870622,512,苏州
1870623,512,苏州
1870624,512,苏州
1870625,512,苏州
1870626,512,苏州
1872403,512,苏州
1875110,512,苏州
1875111,512,苏州
1875112,512,苏州
1875113,512,苏州
1875114,512,苏州
1875115,512,苏州
1875116,512,苏州
1875117,512,苏州
1875118,512,苏州
1875119,512,苏州
1875298,512,苏州
1875299,512,苏州
1876190,512,苏州
1876191,512,苏州
1876192,512,苏州
1876193,512,苏州
1876194,512,苏州
1876195,512,苏州
1876196,512,苏州
1876197,512,苏州
1876198,512,苏州
1876199,512,苏州
1876241,512,苏州
1876242,512,苏州
1876243,512,苏州
1876244,512,苏州
1876286,512,苏州
1876287,512,苏州
1876288,512,苏州
1876289,512,苏州
1876290,512,苏州
1876291,512,苏州
1876292,512,苏州
1876293,512,苏州
1876294,512,苏州
1876295,512,苏州
1876296,512,苏州
1876297,512,苏州
1876298,512,苏州
1876299,512,苏州
1879549,512,苏州
1879680,512,苏州
1879681,512,苏州
1879682,512,苏州
1879683,512,苏州
1879684,512,苏州
1879685,512,苏州
1879686,512,苏州
1879687,512,苏州
1879688,512,苏州
1879689,512,苏州
1870512,518,连云港
1870513,518,连云港
1872417,518,连云港
1875122,518,连云港
1875123,518,连云港
1875124,518,连云港
1875125,518,连云港
1875140,518,连云港
1875141,518,连云港
1876130,518,连云港
1876131,518,连云港
1876132,518,连云港
1876133,518,连云港
1876134,518,连云港
1876135,518,连云港
1876136,518,连云港
1876137,518,连云港
1876138,518,连云港
1876139,518,连云港
1876257,518,连云港
1876272,518,连云港
1876273,518,连云港
1876274,518,连云港
1879550,518,连云港
1879551,518,连云港
1879552,518,连云港
1879553,518,连云港
1879554,518,连云港
1879555,518,连云港
1879556,518,连云港
1879557,518,连云港
1879558,518,连云港
1879559,518,连云港
1879644,518,连云港
1870528,511,镇江
1870529,511,镇江
1870610,511,镇江
1875293,511,镇江
1875294,511,镇江
1875295,511,镇江
1875296,511,镇江
1875297,511,镇江
1879600,511,镇江
1879601,511,镇江
1879602,511,镇江
1879603,511,镇江
1879604,511,镇江
1879605,511,镇江
1879606,511,镇江
1879607,511,镇江
1879608,511,镇江
1879609,511,镇江
1870703,793,上饶
1870793,793,上饶
1872030,793,上饶
1872031,793,上饶
1872032,793,上饶
1872033,793,上饶
1872034,793,上饶
1872035,793,上饶
1872036,793,上饶
1872037,793,上饶
1872038,793,上饶
1872039,793,上饶
1872043,793,上饶
1872054,793,上饶
1872055,793,上饶
1872056,793,上饶
1872057,793,上饶
1872058,793,上饶
1872059,793,上饶
1877030,793,上饶
1877031,793,上饶
1877032,793,上饶
1877033,793,上饶
1877034,793,上饶
1877035,793,上饶
1877036,793,上饶
1877037,793,上饶
1877038,793,上饶
1877039,793,上饶
1877043,793,上饶
1877083,793,上饶
1877088,793,上饶
1877093,793,上饶
1877930,793,上饶
1877931,793,上饶
1877932,793,上饶
1877933,793,上饶
1877934,793,上饶
1877935,793,上饶
1877936,793,上饶
1877937,793,上饶
1877938,793,上饶
1877939,793,上饶
1879783,793,上饶
1879793,793,上饶
1870702,792,九江
1870792,792,九江
1872013,792,九江
1872014,792,九江
1872015,792,九江
1872016,792,九江
1872017,792,九江
1872018,792,九江
1872019,792,九江
1872020,792,九江
1872021,792,九江
1872022,792,九江
1872023,792,九江
1872024,792,九江
1872025,792,九江
1872026,792,九江
