H码,区号,城市
1821843,759,湛江
1821845,759,湛江
1821859,759,湛江
1821864,759,湛江
1821873,759,湛江
1821875,759,湛江
1821879,759,湛江
1821884,759,湛江
1821886,759,湛江
1821887,759,湛江
1821894,759,湛江
1821898,759,湛江
1821910,759,湛江
1821930,759,湛江
1821939,759,湛江
1821943,759,湛江
1821947,759,湛江
1824492,759,湛江
1824493,759,湛江
1820768,768,潮州
1821121,768,潮州
1821820,768,潮州
1821848,768,潮州
1820756,756,珠海
1821152,756,珠海
1821833,756,珠海
1821893,756,珠海
1820073,758,肇庆
1820080,758,肇庆
1820758,758,肇庆
1821126,758,肇庆
1821140,758,肇庆
1821141,758,肇庆
1821811,758,肇庆
1821819,758,肇庆
1821855,758,肇庆
1821861,758,肇庆
1821866,758,肇庆
1821907,758,肇庆
1821913,758,肇庆
1821932,758,肇庆
1821951,758,肇庆
1821953,758,肇庆
1821954,758,肇庆
1820063,668,茂名
1820068,668,茂名
1820087,668,茂名
1820664,668,茂名
1820668,668,茂名
1821134,668,茂名
1821137,668,茂名
1821150,668,茂名
1821804,668,茂名
1821807,668,茂名
1821816,668,茂名
1821827,668,茂名
1821829,668,茂名
1821860,668,茂名
1821868,668,茂名
1821869,668,茂名
1821889,668,茂名
1821897,668,茂名
1821912,668,茂名
1821931,668,茂名
1821946,668,茂名
1821948,668,茂名
1821949,668,茂名
1821950,668,茂名
1824495,668,茂名
1824496,668,茂名
1820081,662,阳江
1820097,662,阳江
1820662,662,阳江
1821135,662,阳江
1821891,662,阳江
1821909,662,阳江
1821942,662,阳江
1821955,662,阳江
1820090,751,韶关
1820751,751,韶关
1821139,751,韶关
1821810,751,韶关
1821852,751,韶关
1821902,751,韶关
1821908,751,韶关
1821922,751,韶关
1820779,779,北海
1820789,779,北海
1824990,779,北海
1827790,779,北海
1827791,779,北海
1827792,779,北海
1827793,779,北海
1827794,779,北海
1827795,779,北海
1827796,779,北海
1827797,779,北海
1827798,779,北海
1827799,779,北海
1827890,779,北海
1827891,779,北海
1827892,779,北海
1827893,779,北海
1827894,779,北海
1827895,779,北海
1827896,779,北海
1827897,779,北海
1827898,779,北海
1827899,779,北海
1820771,771,南宁
1820781,771,南宁
1824993,771,南宁
1824994,771,南宁
1824995,771,南宁
1824996,771,南宁
1824997,771,南宁
1824998,771,南宁
1824999,771,南宁
1826080,771,南宁
1826081,771,南宁
1826082,771,南宁
1826083,771,南宁
1826084,771,南宁
1826085,771,南宁
1826086,771,南宁
1826087,771,南宁
1826088,771,南宁
1826089,771,南宁
1826090,771,南宁
1826091,771,南宁
1826092,771,南宁
1826093,771,南宁
1826094,771,南宁
1826095,771,南宁
1826096,771,南宁
1826097,771,南宁
1826098,771,南宁
1826099,771,南宁
1826900,771,南宁
1826901,771,南宁
1826902,771,南宁
1826903,771,南宁
1826904,771,南宁
1826905,771,南宁
1826906,771,南宁
1826907,771,南宁
1826908,771,南宁
1826909,771,南宁
1826910,771,南宁
1826911,771,南宁
1826912,771,南宁
1826913,771,南宁
1826914,771,南宁
1826915,771,南宁
1826916,771,南宁
1826917,771,南宁
1826918,771,南宁
1827570,771,南宁
1827571,771,南宁
1827572,771,南宁
1827573,771,南宁
1827574,771,南宁
1827575,771,南宁
1827576,771,南宁
1827577,771,南宁
1827578,771,南宁
1827579,771,南宁
1827580,771,南宁
1827581,771,南宁
1827582,771,南宁
1827583,771,南宁
1827584,771,南宁
1827585,771,南宁
1827586,771,南宁
1827587,771,南宁
1827588,771,南宁
1827589,771,南宁
1827590,771,南宁
1827591,771,南宁
1827592,771,南宁
1827593,771,南宁
1827594,771,南宁
1827595,771,南宁
1827596,771,南宁
1827597,771,南宁
1827598,771,南宁
1827599,771,南宁
1827610,771,南宁
1827611,771,南宁
1827612,771,南宁
1827613,771,南宁
1827614,771,南宁
1827615,771,南宁
1827616,771,南宁
1827617,771,南宁
1827618,771,南宁
1827619,771,南宁
1827667,771,南宁
1827710,771,南宁
1827711,771,南宁
1827712,771,南宁
1827713,771,南宁
1827714,771,南宁
1827715,771,南宁
1827716,771,南宁
1827717,771,南宁
1827718,771,南宁
1827719,771,南宁
1827810,771,南宁
1827811,771,南宁
1827812,771,南宁
1827813,771,南宁
1827814,771,南宁
1827815,771,南宁
1827816,771,南宁
1827817,771,南宁
1827818,771,南宁
1827819,771,南宁
1820772,772,柳州
1820782,772,柳州
1827620,772,柳州
1827621,772,柳州
1827622,772,柳州
1827623,772,柳州
1827624,772,柳州
1827625,772,柳州
1827626,772,柳州
1827627,772,柳州
1827628,772,柳州
1827629,772,柳州
1827670,772,柳州
1827671,772,柳州
1827672,772,柳州
1827673,772,柳州
1827674,772,柳州
1827675,772,柳州
1827676,772,柳州
1827677,772,柳州
1827678,772,柳州
1827679,772,柳州
1827680,772,柳州
1827681,772,柳州
1827682,772,柳州
1827683,772,柳州
1827684,772,柳州
1827685,772,柳州
1827686,772,柳州
1827687,772,柳州
1827688,772,柳州
1827689,772,柳州
1827690,772,柳州
1827691,772,柳州
1827692,772,柳州
1827693,772,柳州
1827694,772,柳州
1827695,772,柳州
1827696,772,柳州
1827697,772,柳州
1827720,772,柳州
1827721,772,柳州
1827722,772,柳州
1827723,772,柳州
1827724,772,柳州
1827725,772,柳州
1827726,772,柳州
1827727,772,柳州
1827728,772,柳州
1827729,772,柳州
1827820,772,柳州
1827821,772,柳州
1827822,772,柳州
1827823,772,柳州
1827824,772,柳州
1827825,772,柳州
1827826,772,柳州
1827827,772,柳州
1827828,772,柳州
1827829,772,柳州
1820773,773,桂林
1820783,773,桂林
1827630,773,桂林
1827631,773,桂林
1827632,773,桂林
1827633,773,桂林
1827634,773,桂林
1827635,773,桂林
1827636,773,桂林
1827637,773,桂林
1827638,773,桂林
1827639,773,桂林
1827669,773,桂林
1827730,773,桂林
1827731,773,桂林
1827732,773,桂林
1827733,773,桂林
1827734,773,桂林
1827735,773,桂林
1827736,773,桂林
1827737,773,桂林
1827738,773,桂林
1827739,773,桂林
1827830,773,桂林
1827831,773,桂林
1827832,773,桂林
1827833,773,桂林
1827834,773,桂林
1827835,773,桂林
1827836,773,桂林
1827837,773,桂林
1827838,773,桂林
1827839,773,桂林
1829000,773,桂林
1829001,773,桂林
1829002,773,桂林
1829003,773,桂林
1829004,773,桂林
1829005,773,桂林
1829006,773,桂林
1829007,773,桂林
1829008,773,桂林
1829009,773,桂林
1829010,773,桂林
1829011,773,桂林
1829012,773,桂林
1829013,773,桂林
1829014,773,桂林
1829015,773,桂林
1829016,773,桂林
1820774,774,梧州
1820784,774,梧州
1827609,774,梧州
1827640,774,梧州
1827641,774,梧州
1827642,774,梧州
1827643,774,梧州
1827644,774,梧州
1827645,774,梧州
1827646,774,梧州
1827647,774,梧州
1827648,774,梧州
1827649,774,梧州
1827660,774,梧州
1827740,774,梧州
1827741,774,梧州
1827742,774,梧州
1827743,774,梧州
1827744,774,梧州
1827745,774,梧州
1827746,774,梧州
1827747,774,梧州
1827748,774,梧州
1827749,774,梧州
1827800,774,梧州
1827801,774,梧州
1827802,774,梧州
1827803,774,梧州
1827804,774,梧州
1827805,774,梧州
1827806,774,梧州
1827807,774,梧州
1827808,774,梧州
1827809,774,梧州
1827840,774,梧州
1827841,774,梧州
1827842,774,梧州
1827843,774,梧州
1827844,774,梧州
1827845,774,梧州
1827846,774,梧州
1827847,774,梧州
1827848,774,梧州
1827849,774,梧州
1820778,778,河池
1820788,778,河池
1824991,778,河池
1824992,778,河池
1826919,778,河池
1827668,778,河池
1827698,778,河池
1827699,778,河池
1827780,778,河池
1827781,778,河池
1827782,778,河池
1827783,778,河池
1827784,778,河池
1827785,778,河池
1827786,778,河池
1827787,778,河池
1827788,778,河池
1827789,778,河池
1827880,778,河池
1827881,778,河池
1827882,778,河池
1827883,778,河池
1827884,778,河池
1827885,778,河池
1827886,778,河池
1827887,778,河池
1827888,778,河池
1827889,778,河池
1820775,775,玉林
1820785,775,玉林
1826920,775,玉林
1826921,775,玉林
1826922,775,玉林
1826923,775,玉林
1826924,775,玉林
1826925,775,玉林
1826926,775,玉林
1826927,775,玉林
1826928,775,玉林
1826929,775,玉林
1826930,775,玉林
1826931,775,玉林
1826932,775,玉林
1826933,775,玉林
1826934,775,玉林
1826935,775,玉林
1826936,775,玉林
1826937,775,玉林
1826938,775,玉林
1826939,775,玉林
1826940,775,玉林
1826941,775,玉林
1826942,775,玉林
1826943,775,玉林
1826944,775,玉林
1826945,775,玉林
1826946,775,玉林
1826947,775,玉林
1826948,775,玉林
1826949,775,玉林
1826950,775,玉林
1826951,775,玉林
1826952,775,玉林
1826953,775,玉林
1826954,775,玉林
1826955,775,玉林
1826956,775,玉林
1826957,775,玉林
1826958,775,玉林
1826959,775,玉林
1826960,775,玉林
1826961,775,玉林
1826962,775,玉林
1826963,775,玉林
1826964,775,玉林
1826965,775,玉林
1826966,775,玉林
1826967,775,玉林
1826968,775,玉林
1826969,775,玉林
1827600,775,玉林
1827601,775,玉林
1827602,775,玉林
1827603,775,玉林
1827604,775,玉林
1827605,775,玉林
1827606,775,玉林
1827650,775,玉林
1827651,775,玉林
1827652,775,玉林
1827653,775,玉林
1827654,775,玉林
1827655,775,玉林
1827656,775,玉林
1827657,775,玉林
1827658,775,玉林
1827659,775,玉林
1827750,775,玉林
1827751,775,玉林
1827752,775,玉林
1827753,775,玉林
1827754,775,玉林
1827755,775,玉林
1827756,775,玉林
1827757,775,玉林
1827758,775,玉林
1827759,775,玉林
1827850,775,玉林
1827851,775,玉林
1827852,775,玉林
1827853,775,玉林
1827854,775,玉林
1827855,775,玉林
1827856,775,玉林
1827857,775,玉林
1827858,775,玉林
1827859,775,玉林
1820776,776,百色
1820786,776,百色
1827607,776,百色
1827608,776,百色
1827663,776,百色
1827664,776,百色
1827665,776,百色
1827666,776,百色
1827760,776,百色
1827761,776,百色
1827762,776,百色
1827763,776,百色
1827764,776,百色
1827765,776,百色
1827766,776,百色
1827767,776,百色
1827768,776,百色
1827769,776,百色
1827860,776,百色
1827861,776,百色
1827862,776,百色
1827863,776,百色
1827864,776,百色
1827865,776,百色
1827866,776,百色
1827867,776,百色
1827868,776,百色
1827869,776,百色
1820777,777,钦州
1820787,777,钦州
1827661,777,钦州
1827662,777,钦州
1827770,777,钦州
1827771,777,钦州
1827772,777,钦州
1827773,777,钦州
1827774,777,钦州
1827775,777,钦州
1827776,777,钦州
1827777,777,钦州
1827778,777,钦州
1827779,777,钦州
1827870,777,钦州
1827871,777,钦州
1827872,777,钦州
1827873,777,钦州
1827874,777,钦州
1827875,777,钦州
1827876,777,钦州
1827877,777,钦州
1827878,777,钦州
1827879,777,钦州
1829017,777,钦州
1829018,777,钦州
1829019,777,钦州
1820770,770,防城港
1820780,770,防城港
1827700,770,防城港
1827701,770,防城港
1827702,770,防城港
1827703,770,防城港
1827704,770,防城港
1827705,770,防城港
1827706,770,防城港
1827707,770,防城港
1827708,770,防城港
1827709,770,防城港
1820991,991,乌鲁木齐
1824096,991,乌鲁木齐
1824097,991,乌鲁木齐
1824098,991,乌鲁木齐
1824099,991,乌鲁木齐
1829062,991,乌鲁木齐
1829063,991,乌鲁木齐
1829064,991,乌鲁木齐
1829080,991,乌鲁木齐
1829081,991,乌鲁木齐
1829082,991,乌鲁木齐
1829083,991,乌鲁木齐
1829084,991,乌鲁木齐
1829085,991,乌鲁木齐
1829086,991,乌鲁木齐
1829087,991,乌鲁木齐
1829088,991,乌鲁木齐
1829089,991,乌鲁木齐
1829906,991,乌鲁木齐
1829910,991,乌鲁木齐
1829911,991,乌鲁木齐
1829912,991,乌鲁木齐
1829913,991,乌鲁木齐
1829914,991,乌鲁木齐
1829915,991,乌鲁木齐
1829916,991,乌鲁木齐
1829917,991,乌鲁木齐
1829918,991,乌鲁木齐
1829919,991,乌鲁木齐
1829940,991,乌鲁木齐
1829941,991,乌鲁木齐
1829942,991,乌鲁木齐
1829943,991,乌鲁木齐
1829944,991,乌鲁木齐
1829945,991,乌鲁木齐
1829946,991,乌鲁木齐
1829947,991,乌鲁木齐
1829948,991,乌鲁木齐
1829949,991,乌鲁木齐
1829972,991,乌鲁木齐
1829973,991,乌鲁木齐
1829974,991,乌鲁木齐
1829975,991,乌鲁木齐
1820999,999,伊犁
1824090,999,伊犁
1824091,999,伊犁
1829096,999,伊犁
1829097,999,伊犁
1829098,999,伊犁
1829099,999,伊犁
1829920,999,伊犁
1829921,999,伊犁
1829922,999,伊犁
1829923,999,伊犁
1829924,999,伊犁
1829925,999,伊犁
1829926,999,伊犁
1829927,999,伊犁
1829928,999,伊犁
1829995,999,伊犁
1829996,999,伊犁
1829997,999,伊犁
1820908,908,克州
1829970,908,克州
1829971,908,克州
1820990,990,克拉玛依
1820909,909,博乐
1820995,995,吐鲁番
1829095,995,吐鲁番
1829904,995,吐鲁番
1829905,995,吐鲁番
1829929,995,吐鲁番
1829954,995,吐鲁番
1820903,903,和田
1820902,902,哈密
1820904,902,哈密
1829930,902,哈密
1829931,902,哈密
1829932,902,哈密
1829933,902,哈密
1829934,902,哈密
1829935,902,哈密
1829936,902,哈密
1829990,902,哈密
1829991,902,哈密
1829992,902,哈密
1829993,902,哈密
1829994,902,哈密
1820998,998,喀什
1829900,998,喀什
1829901,998,喀什
1829902,998,喀什
1829903,998,喀什
1829960,998,喀什
1829961,998,喀什
1829962,998,喀什
1829963,998,喀什
1829964,998,喀什
1829965,998,喀什
1829966,998,喀什
1829967,998,喀什
1829968,998,喀什
1829969,998,喀什
1829985,998,喀什
1829986,998,喀什
1829987,998,喀什
1829988,998,喀什
1829989,998,喀什
1820901,901,塔城
1820900,992,奎屯
1820992,992,奎屯
1829070,992,奎屯
1829071,992,奎屯
1829072,992,奎屯
1829939,992,奎屯
1820996,996,库尔勒
1829977,996,库尔勒
1829978,996,库尔勒
1829979,996,库尔勒
1829980,996,库尔勒
1829981,996,库尔勒
1829982,996,库尔勒
1829983,996,库尔勒
1829984,996,库尔勒
1820994,994,昌吉
1829065,994,昌吉
1829066,994,昌吉
1829067,994,昌吉
1829068,994,昌吉
1829069,994,昌吉
1829950,994,昌吉
1829951,994,昌吉
1829952,994,昌吉
1829953,994,昌吉
1820905,993,石河子
1820993,993,石河子
1824093,993,石河子
1829073,993,石河子
1829074,993,石河子
1829075,993,石河子
1829076,993,石河子
1829077,993,石河子
1829907,993,石河子
1829908,993,石河子
1829909,993,石河子
1829937,993,石河子
1829938,993,石河子
1820997,997,阿克苏
1824094,997,阿克苏
1824095,997,阿克苏
1829060,997,阿克苏
1829061,997,阿克苏
1829078,997,阿克苏
1829079,997,阿克苏
1829955,997,阿克苏
1829956,997,阿克苏
1829957,997,阿克苏
1829958,997,阿克苏
1829959,997,阿克苏
1829998,997,阿克苏
1829999,997,阿克苏
1820906,906,阿勒泰
1820907,906,阿勒泰
1824092,906,阿勒泰
1829090,906,阿勒泰
1829091,906,阿勒泰
1829092,906,阿勒泰
1829093,906,阿勒泰
1829094,906,阿勒泰
1829976,906,阿勒泰
1820508,25,南京
1820509,25,南京
1820514,25,南京
1820515,25,南京
1820516,25,南京
1820517,25,南京
1820518,25,南京
1820519,25,南京
1824878,25,南京
1824879,25,南京
1825180,25,南京
1825181,25,南京
1825182,25,南京
1825183,25,南京
1825184,25,南京
1825185,25,南京
1825186,25,南京
1825187,25,南京
1825188,25,南京
1825189,25,南京
1825190,25,南京
1825191,25,南京
1825192,25,南京
1825193,25,南京
1825194,25,南京
1825195,25,南京
1825196,25,南京
1825197,25,南京
1825198,25,南京
1825199,25,南京
1825200,25,南京
1825201,25,南京
1825202,25,南京
1825203,25,南京
1825204,25,南京
1825205,25,南京
1825206,25,南京
1825207,25,南京
1825208,25,南京
1825209,25,南京
1826000,25,南京
1826001,25,南京
1826002,25,南京
1826003,25,南京
1826004,25,南京
1826005,25,南京
1826006,25,南京
1826007,25,南京
1826008,25,南京
1826009,25,南京
1826040,25,南京
1826041,25,南京
1826114,25,南京
1826192,25,南京
1826193,25,南京
1826194,25,南京
1826260,25,南京
1826261,25,南京
1826262,25,南京
1826263,25,南京
1826264,25,南京
1820501,513,南通
1820627,513,南通
1820628,513,南通
1820629,513,南通
1824884,513,南通
1824885,513,南通
1825130,513,南通
1825131,513,南通
1825132,513,南通
1825133,513,南通
1825134,513,南通
1825135,513,南通
1825136,513,南通
1825137,513,南通
1825138,513,南通
1825139,513,南通
1825246,513,南通
1825247,513,南通
1825248,513,南通
1825249,513,南通
1825250,513,南通
1825251,513,南通
1825280,513,南通
1825281,513,南通
1825282,513,南通
1825283,513,南通
1825284,513,南通
1825285,513,南通
1825286,513,南通
1825287,513,南通
1825288,513,南通
1825289,513,南通
1826050,513,南通
1826051,513,南通
1826052,513,南通
1826053,513,南通
1826054,513,南通
1826055,513,南通
1826056,513,南通
1826057,513,南通
1826058,513,南通
1826059,513,南通
1826191,513,南通
1826240,513,南通
1826241,513,南通
1826250,513,南通
1826251,513,南通
1826252,513,南通
1826253,513,南通
1826289,513,南通
1820524,527,宿迁
1824897,527,宿迁
1824898,527,宿迁
1824899,527,宿迁
1825100,527,宿迁
1825101,527,宿迁
1825102,527,宿迁
1825103,527,宿迁
1825104,527,宿迁
1825105,527,宿迁
1825106,527,宿迁
1825107,527,宿迁
1825108,527,宿迁
1825109,527,宿迁
1825149,527,宿迁
1825150,527,宿迁
1825151,527,宿迁
1825152,527,宿迁
1825153,527,宿迁
1825244,527,宿迁
1825245,527,宿迁
1826107,527,宿迁
1826108,527,宿迁
1826109,527,宿迁
1826110,527,宿迁
1826111,527,宿迁
1826112,527,宿迁
1826113,527,宿迁
1826284,527,宿迁
1826285,527,宿迁
1826290,527,宿迁
1826291,527,宿迁
1826292,527,宿迁
1826293,527,宿迁
1826294,527,宿迁
1820502,519,常州
1820611,519,常州
1820612,519,常州
1820614,519,常州
1824882,519,常州
1824883,519,常州
1825120,519,常州
1825121,519,常州
1825122,519,常州
1825123,519,常州
1825124,519,常州
1826049,519,常州
1826115,519,常州
1826116,519,常州
1826117,519,常州
1826118,519,常州
1826119,519,常州
1826198,519,常州
1826199,519,常州
1826254,519,常州
1826295,519,常州
1826296,519,常州
1826297,519,常州
1826298,519,常州
1826299,519,常州
1820500,516,徐州
1820520,516,徐州
1820521,516,徐州
1820522,516,徐州
1824874,516,徐州
1824875,516,徐州
1825158,516,徐州
1825159,516,徐州
1825160,516,徐州
1825161,516,徐州
1825162,516,徐州
1825163,516,徐州
1825164,516,徐州
1825165,516,徐州
1825166,516,徐州
1825167,516,徐州
1825168,516,徐州
1825169,516,徐州
1825170,516,徐州
1825171,516,徐州
1825172,516,徐州
1825173,516,徐州
1825174,516,徐州
1825175,516,徐州
1825176,516,徐州
1825177,516,徐州
1825178,516,徐州
1825179,516,徐州
1825210,516,徐州
1825211,516,徐州
1825212,516,徐州
1825213,516,徐州
1825214,516,徐州
1825215,516,徐州
1825216,516,徐州
1825217,516,徐州
1825218,516,徐州
1825219,516,徐州
1825241,516,徐州
1825242,516,徐州
1825243,516,徐州
1826035,516,徐州
1826036,516,徐州
1826037,516,徐州
1826070,516,徐州
1826071,516,徐州
1826072,516,徐州
1826073,516,徐州
1826074,516,徐州
1826075,516,徐州
1826076,516,徐州
1826077,516,徐州
1826078,516,徐州
1826079,516,徐州
1826148,516,徐州
1826149,516,徐州
1826246,516,徐州
1826247,516,徐州
1820507,514,扬州
1820525,514,扬州
1820527,514,扬州
1824870,514,扬州
1824871,514,扬州
1825146,514,扬州
1825252,514,扬州
1825253,514,扬州
