H码,区号,城市
1350153,20,广州
1350154,20,广州
1350224,20,广州
1350240,20,广州
1350241,20,广州
1350244,20,广州
1350245,20,广州
1350246,20,广州
1350300,20,广州
1350301,20,广州
1350302,20,广州
1350303,20,广州
1350304,20,广州
1350305,20,广州
1350306,20,广州
1350307,20,广州
1350308,20,广州
1350309,20,广州
1350928,20,广州
1350929,20,广州
1350994,20,广州
1351270,20,广州
1351271,20,广州
1351272,20,广州
1351273,20,广州
1351274,20,广州
1351275,20,广州
1351276,20,广州
1351277,20,广州
1351278,20,广州
1351279,20,广州
1352760,20,广州
1352761,20,广州
1352762,20,广州
1352763,20,广州
1352764,20,广州
1352765,20,广州
1352766,20,广州
1352767,20,广州
1352768,20,广州
1352769,20,广州
1352770,20,广州
1352771,20,广州
1352772,20,广州
1352773,20,广州
1352774,20,广州
1352775,20,广州
1352776,20,广州
1352777,20,广州
1352778,20,广州
1352779,20,广州
1352780,20,广州
1352781,20,广州
1352782,20,广州
1352783,20,广州
1352784,20,广州
1352785,20,广州
1352786,20,广州
1352787,20,广州
1352788,20,广州
1352789,20,广州
1353300,20,广州
1353301,20,广州
1353302,20,广州
1353303,20,广州
1353304,20,广州
1353305,20,广州
1353306,20,广州
1353307,20,广州
1353308,20,广州
1353309,20,广州
1353310,20,广州
1353311,20,广州
1353312,20,广州
1353313,20,广州
1353314,20,广州
1353315,20,广州
1353316,20,广州
1353317,20,广州
1353318,20,广州
1353319,20,广州
1353320,20,广州
1353321,20,广州
1353322,20,广州
1353323,20,广州
1353324,20,广州
1353325,20,广州
1353326,20,广州
1353327,20,广州
1353328,20,广州
1353329,20,广州
1353330,20,广州
1353331,20,广州
1353332,20,广州
1353333,20,广州
1353334,20,广州
1353335,20,广州
1353336,20,广州
1353337,20,广州
1353338,20,广州
1353339,20,广州
1353340,20,广州
1353341,20,广州
1353342,20,广州
1353343,20,广州
1353344,20,广州
1353345,20,广州
1353346,20,广州
1353347,20,广州
1353348,20,广州
1353349,20,广州
1353350,20,广州
1353351,20,广州
1353352,20,广州
1353353,20,广州
1353354,20,广州
1353355,20,广州
1353356,20,广州
1353357,20,广州
1353358,20,广州
1353359,20,广州
1353360,20,广州
1353361,20,广州
1353362,20,广州
1353363,20,广州
1353364,20,广州
1353365,20,广州
1353366,20,广州
1353367,20,广州
1353368,20,广州
1353369,20,广州
1353370,20,广州
1353371,20,广州
1353372,20,广州
1353373,20,广州
1353374,20,广州
1353375,20,广州
1353376,20,广州
1353377,20,广州
1353378,20,广州
1353379,20,广州
1353380,20,广州
1353381,20,广州
1353382,20,广州
1353383,20,广州
1353384,20,广州
1353385,20,广州
1353386,20,广州
1353387,20,广州
1353388,20,广州
1353389,20,广州
1353390,20,广州
1353391,20,广州
1353392,20,广州
1353393,20,广州
1353394,20,广州
1353395,20,广州
1353396,20,广州
1353397,20,广州
1353398,20,广州
1353399,20,广州
1353500,20,广州
1353501,20,广州
1353502,20,广州
1353503,20,广州
1353504,20,广州
1353505,20,广州
1353506,20,广州
1353507,20,广州
1353508,20,广州
1353509,20,广州
1353510,20,广州
1353511,20,广州
1353512,20,广州
1353513,20,广州
1353514,20,广州
1353515,20,广州
1353516,20,广州
1353517,20,广州
1353518,20,广州
1353519,20,广州
1353520,20,广州
1353521,20,广州
1353522,20,广州
1353523,20,广州
1353524,20,广州
1353525,20,广州
1353526,20,广州
1353527,20,广州
1353528,20,广州
1353529,20,广州
1353530,20,广州
1353531,20,广州
1353532,20,广州
1353533,20,广州
1353534,20,广州
1353535,20,广州
1353536,20,广州
1353537,20,广州
1353538,20,广州
1353539,20,广州
1353540,20,广州
1353541,20,广州
1353542,20,广州
1353543,20,广州
1353544,20,广州
1353545,20,广州
1353546,20,广州
1353547,20,广州
1353548,20,广州
1353549,20,广州
1353550,20,广州
1353551,20,广州
1353552,20,广州
1353553,20,广州
1353554,20,广州
1353555,20,广州
1353556,20,广州
1353557,20,广州
1353558,20,广州
1353559,20,广州
1353870,20,广州
1353871,20,广州
1353872,20,广州
1353873,20,广州
1353874,20,广州
1353875,20,广州
1353876,20,广州
1353877,20,广州
1353878,20,广州
1353879,20,广州
1353880,20,广州
1353881,20,广州
1353882,20,广州
1353883,20,广州
1353884,20,广州
1353885,20,广州
1353886,20,广州
1353887,20,广州
1353888,20,广州
1353889,20,广州
1353890,20,广州
1353891,20,广州
1353892,20,广州
1353893,20,广州
1353894,20,广州
1353895,20,广州
1353896,20,广州
1353897,20,广州
1353898,20,广州
1353899,20,广州
1353940,20,广州
1353941,20,广州
1353942,20,广州
1353943,20,广州
1353944,20,广州
1353945,20,广州
1353946,20,广州
1353947,20,广州
1353948,20,广州
1353949,20,广州
1353970,20,广州
1353971,20,广州
1353972,20,广州
1353973,20,广州
1353974,20,广州
1353975,20,广州
1353976,20,广州
1353977,20,广州
1353978,20,广州
1353979,20,广州
1353980,20,广州
1353981,20,广州
1353982,20,广州
1353983,20,广州
1353984,20,广州
1353985,20,广州
1353986,20,广州
1353987,20,广州
1353988,20,广州
1353989,20,广州
1353990,20,广州
1353991,20,广州
1353992,20,广州
1353993,20,广州
1353994,20,广州
1353995,20,广州
1353996,20,广州
1353997,20,广州
1353998,20,广州
1353999,20,广州
1354340,20,广州
1354341,20,广州
1354342,20,广州
1354343,20,广州
1354344,20,广州
1354345,20,广州
1354346,20,广州
1354347,20,广州
1354348,20,广州
1354349,20,广州
1354430,20,广州
1354431,20,广州
1354432,20,广州
1354433,20,广州
1354434,20,广州
1354435,20,广州
1354436,20,广州
1354437,20,广州
1354438,20,广州
1354439,20,广州
1354440,20,广州
1354441,20,广州
1354442,20,广州
1354443,20,广州
1354444,20,广州
1354445,20,广州
1354446,20,广州
1354447,20,广州
1354448,20,广州
1354449,20,广州
1354450,20,广州
1354451,20,广州
1354452,20,广州
1354453,20,广州
1354454,20,广州
1354455,20,广州
1354456,20,广州
1354457,20,广州
1354458,20,广州
1354459,20,广州
1355600,20,广州
1355601,20,广州
1355602,20,广州
1355603,20,广州
1355604,20,广州
1355605,20,广州
1355606,20,广州
1355607,20,广州
1355608,20,广州
1355609,20,广州
1355610,20,广州
1355611,20,广州
1355612,20,广州
1355613,20,广州
1355614,20,广州
1355615,20,广州
1355616,20,广州
1355617,20,广州
1355618,20,广州
1355619,20,广州
1356000,20,广州
1356001,20,广州
1356002,20,广州
1356003,20,广州
1356004,20,广州
1356005,20,广州
1356006,20,广州
1356007,20,广州
1356008,20,广州
1356009,20,广州
1356010,20,广州
1356011,20,广州
1356012,20,广州
1356013,20,广州
1356014,20,广州
1356015,20,广州
1356016,20,广州
1356017,20,广州
1356018,20,广州
1356019,20,广州
1356020,20,广州
1356021,20,广州
1356022,20,广州
1356023,20,广州
1356024,20,广州
1356025,20,广州
1356026,20,广州
1356027,20,广州
1356028,20,广州
1356029,20,广州
1356030,20,广州
1356031,20,广州
1356032,20,广州
1356033,20,广州
1356034,20,广州
1356035,20,广州
1356036,20,广州
1356037,20,广州
1356038,20,广州
1356039,20,广州
1356040,20,广州
1356041,20,广州
1356042,20,广州
1356043,20,广州
1356044,20,广州
1356045,20,广州
1356046,20,广州
1356047,20,广州
1356048,20,广州
1356049,20,广州
1357000,20,广州
1357001,20,广州
1357002,20,广州
1357003,20,广州
1357004,20,广州
1357005,20,广州
1357006,20,广州
1357007,20,广州
1357008,20,广州
1357009,20,广州
1357010,20,广州
1357011,20,广州
1357012,20,广州
1357013,20,广州
1357014,20,广州
1357015,20,广州
1357016,20,广州
1357017,20,广州
1357018,20,广州
1357019,20,广州
1357020,20,广州
1357021,20,广州
1357022,20,广州
1357023,20,广州
1357024,20,广州
1357025,20,广州
1357026,20,广州
1357027,20,广州
1357028,20,广州
1357029,20,广州
1357030,20,广州
1357031,20,广州
1357032,20,广州
1357033,20,广州
1357034,20,广州
1357035,20,广州
1357036,20,广州
1357037,20,广州
1357038,20,广州
1357039,20,广州
1357040,20,广州
1357041,20,广州
1357042,20,广州
1357043,20,广州
1357044,20,广州
1357045,20,广州
1357046,20,广州
1357047,20,广州
1357048,20,广州
1357049,20,广州
1357050,20,广州
1357051,20,广州
1357052,20,广州
1357053,20,广州
1357054,20,广州
1357055,20,广州
1357056,20,广州
1357057,20,广州
1357058,20,广州
1357059,20,广州
1357070,20,广州
1357071,20,广州
1357072,20,广州
1357073,20,广州
1357074,20,广州
1357090,20,广州
1357091,20,广州
1357092,20,广州
1357093,20,广州
1357094,20,广州
1357095,20,广州
1357096,20,广州
1357097,20,广州
1357098,20,广州
1357099,20,广州
1358030,20,广州
1358031,20,广州
1358032,20,广州
1358033,20,广州
1358034,20,广州
1358035,20,广州
1358036,20,广州
1358037,20,广州
1358038,20,广州
1358039,20,广州
1358040,20,广州
1358041,20,广州
1358042,20,广州
1358043,20,广州
1358044,20,广州
1358045,20,广州
1358046,20,广州
1358047,20,广州
1358048,20,广州
1358049,20,广州
1358050,20,广州
1358051,20,广州
1358052,20,广州
1358053,20,广州
1358054,20,广州
1358055,20,广州
1358056,20,广州
1358057,20,广州
1358058,20,广州
1358059,20,广州
1350017,752,惠州
1350018,752,惠州
1350220,752,惠州
1350221,752,惠州
1350222,752,惠州
1350223,752,惠州
1350225,752,惠州
1350226,752,惠州
1350227,752,惠州
1350228,752,惠州
1350229,752,惠州
1350242,752,惠州
1350243,752,惠州
1350257,752,惠州
1350907,752,惠州
1350908,752,惠州
1351665,752,惠州
1351666,752,惠州
1351667,752,惠州
1351668,752,惠州
1351669,752,惠州
1352800,752,惠州
1352801,752,惠州
1352802,752,惠州
1352803,752,惠州
1352804,752,惠州
1352805,752,惠州
1352806,752,惠州
1352807,752,惠州
1352808,752,惠州
1352809,752,惠州
1353160,752,惠州
1353161,752,惠州
1353162,752,惠州
1353163,752,惠州
1353164,752,惠州
1353165,752,惠州
1353166,752,惠州
1353167,752,惠州
1353168,752,惠州
1353169,752,惠州
1353170,752,惠州
1353171,752,惠州
1353172,752,惠州
1353173,752,惠州
1353174,752,惠州
1353210,752,惠州
1353211,752,惠州
1353212,752,惠州
1353213,752,惠州
1353214,752,惠州
1353215,752,惠州
1353216,752,惠州
1353217,752,惠州
1353218,752,惠州
1353219,752,惠州
1353625,752,惠州
1353626,752,惠州
1353627,752,惠州
1353628,752,惠州
1353629,752,惠州
1353630,752,惠州
1353631,752,惠州
1353632,752,惠州
1353633,752,惠州
1353634,752,惠州
1353920,752,惠州
1353921,752,惠州
1353922,752,惠州
1353923,752,惠州
1353924,752,惠州
1354270,752,惠州
1354271,752,惠州
1354272,752,惠州
1354273,752,惠州
1354274,752,惠州
1354275,752,惠州
1354276,752,惠州
1354277,752,惠州
1354278,752,惠州
1354279,752,惠州
1355340,752,惠州
1355341,752,惠州
1355342,752,惠州
1355343,752,惠州
1355344,752,惠州
1355620,752,惠州
1355621,752,惠州
1355622,752,惠州
1355623,752,惠州
1355624,752,惠州
1355625,752,惠州
1355626,752,惠州
1355627,752,惠州
1355628,752,惠州
1355629,752,惠州
1350015,663,揭阳
1350016,663,揭阳
1350143,663,揭阳
1350144,663,揭阳
1350251,663,揭阳
1350256,663,揭阳
1350260,663,揭阳
1350265,663,揭阳
1350266,663,揭阳
1350267,663,揭阳
1350268,663,揭阳
1350269,663,揭阳
1350903,663,揭阳
1350904,663,揭阳
1353190,663,揭阳
1353191,663,揭阳
1353192,663,揭阳
1353193,663,揭阳
1353194,663,揭阳
1353195,663,揭阳
1353196,663,揭阳
1353197,663,揭阳
1353198,663,揭阳
1353199,663,揭阳
1353450,663,揭阳
1353451,663,揭阳
1353452,663,揭阳
1353453,663,揭阳
1353454,663,揭阳
1353925,663,揭阳
1353926,663,揭阳
1353927,663,揭阳
1353928,663,揭阳
1353929,663,揭阳
1354220,663,揭阳
1354221,663,揭阳
1354222,663,揭阳
1354223,663,揭阳
1354224,663,揭阳
1354390,663,揭阳
1354391,663,揭阳
1354392,663,揭阳
1354393,663,揭阳
1354394,663,揭阳
1354395,663,揭阳
1354396,663,揭阳
1354397,663,揭阳
1354398,663,揭阳
1354399,663,揭阳
1358015,663,揭阳
1358016,663,揭阳
1358017,663,揭阳
1358018,663,揭阳
1358019,663,揭阳
1358020,663,揭阳
1358021,663,揭阳
1358022,663,揭阳
1358023,663,揭阳
1358024,663,揭阳
1358025,663,揭阳
1358026,663,揭阳
1358027,663,揭阳
1358028,663,揭阳
1358029,663,揭阳
1359290,663,揭阳
1359291,663,揭阳
1359292,663,揭阳
1359293,663,揭阳
1359294,663,揭阳
1350012,753,梅州
1350233,753,梅州
1350235,753,梅州
1350237,753,梅州
1350252,753,梅州
1350253,753,梅州
1350254,753,梅州
1350909,753,梅州
1353670,753,梅州
1353671,753,梅州
1353672,753,梅州
1353673,753,梅州
1353674,753,梅州
1353915,753,梅州
1353916,753,梅州
1353917,753,梅州
1353918,753,梅州
1353919,753,梅州
1354320,753,梅州
1354321,753,梅州
1354322,753,梅州
1354323,753,梅州
1354324,753,梅州
1354910,753,梅州
1354911,753,梅州
1354912,753,梅州
1354913,753,梅州
1354914,753,梅州
1354915,753,梅州
1354916,753,梅州
1354917,753,梅州
1354918,753,梅州
1354919,753,梅州
1356095,753,梅州
1356096,753,梅州
1356097,753,梅州
1356098,753,梅州
1356099,753,梅州
1350013,754,汕头
1350019,754,汕头
1350140,754,汕头
1350141,754,汕头
1350247,754,汕头
1350248,754,汕头
1350249,754,汕头
1350270,754,汕头
1350271,754,汕头
1350272,754,汕头
1350273,754,汕头
1350274,754,汕头
1350275,754,汕头
1350276,754,汕头
1350277,754,汕头
1350278,754,汕头
1350279,754,汕头
1350290,754,汕头
1350291,754,汕头
1350292,754,汕头
1350293,754,汕头
1350294,754,汕头
1350295,754,汕头
1350296,754,汕头
1350297,754,汕头
1350298,754,汕头
1350299,754,汕头
1350987,754,汕头
1350988,754,汕头
1353115,754,汕头
1353116,754,汕头
1353117,754,汕头
1353118,754,汕头
1353119,754,汕头
1353120,754,汕头
1353121,754,汕头
1353122,754,汕头
1353123,754,汕头
1353124,754,汕头
1353125,754,汕头
1353126,754,汕头
1353127,754,汕头
1353128,754,汕头
1353129,754,汕头
1353490,754,汕头
1353491,754,汕头
1353492,754,汕头
1353680,754,汕头
1353681,754,汕头
1353682,754,汕头
1353683,754,汕头
1353684,754,汕头
1353685,754,汕头
1353686,754,汕头
1353687,754,汕头
1353688,754,汕头
1353689,754,汕头
1353690,754,汕头
1353691,754,汕头
1353692,754,汕头
1353693,754,汕头
1353694,754,汕头
1353960,754,汕头
1353961,754,汕头
1353962,754,汕头
1353963,754,汕头
1353964,754,汕头
1353965,754,汕头
1353966,754,汕头
1353967,754,汕头
1353968,754,汕头
1353969,754,汕头
1354280,754,汕头
1354281,754,汕头
1354282,754,汕头
1354283,754,汕头
1354284,754,汕头
1354285,754,汕头
1354286,754,汕头
1354287,754,汕头
1354288,754,汕头
1354289,754,汕头
1354680,754,汕头
1354681,754,汕头
1354682,754,汕头
1354683,754,汕头
1354684,754,汕头
1354685,754,汕头
1354686,754,汕头
1354687,754,汕头
1354688,754,汕头
1354689,754,汕头
1355335,754,汕头
1355336,754,汕头
1355337,754,汕头
1355338,754,汕头
1355339,754,汕头
1355630,754,汕头
1355631,754,汕头
1355632,754,汕头
1355633,754,汕头
1355634,754,汕头
1355635,754,汕头
1355636,754,汕头
1355637,754,汕头
1355638,754,汕头
1355639,754,汕头
1355640,754,汕头
1355641,754,汕头
1355642,754,汕头
1355643,754,汕头
1355644,754,汕头
1355645,754,汕头
1355646,754,汕头
1355647,754,汕头
1355648,754,汕头
1355649,754,汕头
1359280,754,汕头
1359281,754,汕头
1359282,754,汕头
1359283,754,汕头
1359284,754,汕头
1359285,754,汕头
1359286,754,汕头
1359287,754,汕头
1359288,754,汕头
1359289,754,汕头
1350008,660,汕尾
1350230,660,汕尾
1350234,660,汕尾
1350236,660,汕尾
1350238,660,汕尾
1350239,660,汕尾
1350258,660,汕尾
1350259,660,汕尾
1350906,660,汕尾
1353645,660,汕尾
1353646,660,汕尾
1353647,660,汕尾
1353648,660,汕尾
1353649,660,汕尾
1353953,660,汕尾
1353954,660,汕尾
1354310,660,汕尾
1354311,660,汕尾
1354312,660,汕尾
1354313,660,汕尾
1354314,660,汕尾
1354315,660,汕尾
1354316,660,汕尾
1354317,660,汕尾
1354318,660,汕尾
1354319,660,汕尾
1356055,660,汕尾
1356056,660,汕尾
1356057,660,汕尾
1356058,660,汕尾
1356059,660,汕尾
1350023,750,江门
1350028,750,江门
1352830,750,江门
1352831,750,江门
1352832,750,江门
1352833,750,江门
1352834,750,江门
1352835,750,江门
1352836,750,江门
1352837,750,江门
1352838,750,江门
1352839,750,江门
1353470,750,江门
1353471,750,江门
1353472,750,江门
1353473,750,江门
1353474,750,江门
1353475,750,江门
1353476,750,江门
1353477,750,江门
1353478,750,江门
1353479,750,江门
1353480,750,江门
1353481,750,江门
1353482,750,江门
1353483,750,江门
1353484,750,江门
1353600,750,江门
1353601,750,江门
1353602,750,江门
1353603,750,江门
1353604,750,江门
1353605,750,江门
1353606,750,江门
1353607,750,江门
1353608,750,江门
1353609,750,江门
1353610,750,江门
1353611,750,江门
1353612,750,江门
1353613,750,江门
1353614,750,江门
1353615,750,江门
1353616,750,江门
1353617,750,江门
1353618,750,江门
1353619,750,江门
1353620,750,江门
1353621,750,江门
1353622,750,江门
1353623,750,江门
1353624,750,江门
1354210,750,江门
1354211,750,江门
1354212,750,江门
1354213,750,江门
1354214,750,江门
1354215,750,江门
1354216,750,江门
1354217,750,江门
1354218,750,江门
1354219,750,江门
1354495,750,江门
1354496,750,江门
1354497,750,江门
1354498,750,江门
1354499,750,江门
1355560,750,江门
1355561,750,江门
1355562,750,江门
1355563,750,江门
1355564,750,江门
1355565,750,江门
1355566,750,江门
1355567,750,江门
1355568,750,江门
1355569,750,江门
1355690,750,江门
1355691,750,江门
1355692,750,江门
1355693,750,江门
1355694,750,江门
1355695,750,江门
1355696,750,江门
1355697,750,江门
1355698,750,江门
1355699,750,江门
1350231,762,河源
1350232,762,河源
1350264,762,河源
1350927,762,河源
1353675,762,河源
1353676,762,河源
1353677,762,河源
1353678,762,河源
1353679,762,河源
1353910,762,河源
1353911,762,河源
1353912,762,河源
1353913,762,河源
1353914,762,河源
1355320,762,河源
1355321,762,河源
1355322,762,河源
1355323,762,河源
1355324,762,河源
1355325,762,河源
1355326,762,河源
1355327,762,河源
1355328,762,河源
1355329,762,河源
1350004,755,深圳
1350005,755,深圳
1350006,755,深圳
1350155,755,深圳
1350156,755,深圳
1350157,755,深圳
1350158,755,深圳
1350159,755,深圳
1350280,755,深圳
